# RATIO_100vts, density
0.996719160104987, 1
0.875823547405345, 1
0.927011901211103, 1
0.858548409471101, 1
0.745815003836629, 1
0.551270285611713, 1
0.900349872773537, 1
0.786532616816266, 1
0.998274829630463, 1
0.405549913348992, 1
0.912522311695111, 1
0.99994992203692, 1
0.772671217334828, 1
0.511916126330534, 1
0.99914089347079, 4
0.916049298702534, 1
0.854552611552936, 1
0.999819037278321, 1
0.988448844884488, 1
0.979046551355968, 1
0.998575147280449, 1
0.997490881962865, 1
0.891599939461448, 1
0.992331288343558, 1
0.827509749978104, 1
0.868747403475924, 1
0.999497566336945, 1
0.988401915420962, 1
0.838875507846818, 1
0.859486739765632, 1
0.999903362233271, 1
0.815718157181572, 1
0.998216409036861, 1
0.996644295302013, 4
0.998955468494413, 1
0.818374380158102, 1
0.597709047564171, 1
0.648911087092891, 1
0.999357093342488, 1
0.633956386292835, 1
0.758618241757799, 1
0.995386234981383, 1
0.335310665058274, 1
0.768510665698841, 1
0.846460301760245, 1
0.602805695142378, 1
0.575601793572515, 1
0.994915312217997, 1
0.999850657108722, 1
0.985417539536774, 1
0.998710232158212, 1
0.569437643615588, 1
0.999959049301429, 1
0.801973902427925, 1
0.995357833655706, 1
0.707227927391867, 1
0.999778270509978, 1
0.583084577114428, 1
0.999364675984752, 1
0.784151586378612, 1
0.806676668562857, 1
0.37799684250213, 1
0.961543852272329, 1
0.9985, 1
0.999659052358594, 1
0.775137986526014, 1
0.865661997523293, 1
0.999036608863198, 4
0.584349593495935, 1
0.845567697496773, 1
0.94185728586241, 1
0.996497373029772, 1
0.922051778049897, 1
0.992461180124224, 1
0.999585818422797, 1
0.838076647297759, 1
0.814186805120782, 1
0.879593318220131, 1
0.999707345624817, 1
0.892926613616269, 1
0.737605514918848, 1
0.772227340501903, 1
0.877446051899603, 1
0.831327270927577, 1
0.999948197264816, 1
0.826522470817477, 1
0.794326241134752, 1
0.85772219357413, 1
0.999181969478999, 1
0.854918161486706, 1
0.997117232543242, 1
0.953226512050041, 1
0.887833183587901, 1
0.84985215439774, 1
0.935577065717253, 1
0.920850225240263, 1
0.999398315282792, 4
0.996987951807229, 3
0.946261487050961, 1
0.998637602179837, 1
0.654929577464789, 2
0.868452628098163, 1
0.546542553191489, 1
0.977507453911069, 1
0.864515438416277, 1
0.709302325581395, 1
0.998047085594378, 1
0.810848616192854, 1
0.99866157411612, 1
0.812171881762643, 1
0.543089430894309, 1
0.598076923076923, 1
0.99945085118067, 1
0.896934871169282, 1
0.92153822576068, 1
0.99990230558812, 1
0.994514646548154, 1
0.892493638676845, 1
0.997519408658434, 1
0.897897441954574, 1
0.851159373605355, 1
0.908243301190087, 1
0.999308835254487, 1
0.603365384615385, 1
0.931151883722125, 1
0.804271138487728, 1
0.629260182876143, 1
0.985064521992003, 1
0.6, 3
0.998633879781421, 2
0.999902419886699, 1
0.989779585224865, 1
0.835581251177493, 1
0.813290159291493, 1
0.983183271697746, 1
0.874224644275378, 1
0.999426414680652, 1
0.961148648648649, 1
0.940302986191552, 1
0.985923144551366, 1
0.64321608040201, 1
0.903274312542917, 1
0.756847858740918, 1
0.839455209796778, 1
0.828157729148103, 1
0.762202815721311, 1
0.689963017432181, 1
0.87968808834466, 1
0.998158379373849, 2
0.999503414028554, 1
0.862676616942958, 1
0.908559577677225, 1
0.998041615667075, 1
0.996561666722536, 1
0.851325087704241, 1
0.995606326889279, 1
0.632390745501285, 1
0.774511916925129, 1
0.799975832363722, 1
0.989382863304171, 1
0.999511241446725, 3
0.816358845387759, 1
0.85525899501415, 1
0.794086865515437, 1
0.791666666666667, 1
0.965551149030578, 1
0.843436551256093, 1
0.772708739063368, 1
0.997307001795332, 1
0.842011308195675, 1
0.879998419679085, 1
0.758552780419702, 1
0.999737997952608, 1
0.998250344495419, 1
0.999411071849235, 2
0.999473129610116, 2
0.8849111444462, 1
0.894176688344859, 1
0.837536946223339, 1
0.882619974059663, 1
0.808764355012128, 1
0.952446651557617, 1
0.998853615520282, 1
0.991138860666113, 1
0.932398638754506, 1
0.818632532384192, 1
0.74580205527859, 1
0.880238878729368, 1
0.99934527728142, 1
0.99990465293669, 1
0.842930765555623, 1
0.409575947222135, 1
0.884844018135317, 1
0.74520095488532, 1
0.602682386878075, 1
0.868671668773913, 1
0.999387588459445, 1
0.849024845246487, 1
0.667749368465768, 1
0.85470548788893, 1
0.843504819307583, 1
0.997380484610347, 4
0.503576440876325, 1
0.862356900876053, 1
0.788495679623584, 1
0.934991268916856, 1
0.997746555770476, 1
0.589931573802541, 1
0.980068692352836, 1
0.999441964285714, 2
0.999813572549342, 1
0.912441783100466, 1
0.999559021961388, 1
0.776726984063784, 1
0.998082524303623, 1
0.870774514958781, 1
0.814974790273351, 1
0.879310538439114, 1
0.608080808080808, 1
0.650962962962963, 1
0.665916145873877, 1
0.937722013465128, 1
0.598412698412698, 1
0.999910212810409, 1
0.850993579808535, 1
0.597653142402546, 1
0.997327989311957, 1
0.761427150199311, 1
0.836858021808659, 1
0.999855093464715, 1
0.862812466129925, 1
0.970652173913043, 1
0.934304335540494, 1
0.841806968401396, 1
0.76309880239521, 1
0.990077194024563, 1
0.814685189194322, 1
0.999148573861217, 1
0.867324108341763, 1
0.986238532110092, 1
0.87855103727515, 1
0.998011969944357, 1
0.998296208184092, 1
0.871914554288817, 1
0.861807781698548, 1
0.873891843971631, 1
0.999847643424671, 1
0.636645962732919, 1
0.999690785405071, 1
0.999963872269457, 1
0.789374167186339, 1
0.718418430927539, 1
0.999162371134021, 1
0.997208345660473, 1
0.998902305159166, 2
0.854771733508446, 1
0.890141467727675, 1
0.802166167044484, 1
0.917109747784594, 1
0.91872961197591, 1
0.877974447813538, 1
0.852095420065185, 1
0.957894736842105, 1
0.854718866858563, 1
0.998891352549889, 2
0.999864532029421, 1
0.999539594843462, 1
0.780757990405424, 1
0.998012791228872, 1
0.996740979496821, 1
0.810230478054247, 1
0.446762640313713, 1
0.961928934010152, 1
0.887316120446114, 1
0.99942983366186, 1
0.859959349593496, 1
0.867880884633789, 1
0.78303211975908, 1
0.841836387881752, 1
0.875961814716156, 1
0.802018948971306, 1
0.807225148263723, 1
0.998504486540379, 1
0.552304964539007, 1
0.999833305550925, 1
0.973768949971628, 1
0.902643201964554, 1
0.848545908353079, 1
0.815038879981714, 1
0.872554559204208, 1
0.866762762762763, 1
0.976843302158897, 1
0.762710532473359, 1
0.998608516313816, 1
0.623169681309216, 1
0.879359444544473, 1
0.665986394557823, 1
0.997566137566137, 1
0.89486183074266, 1
0.999920306965762, 1
0.874471321610302, 1
0.880316518298714, 1
0.817050151217087, 1
0.920212765957447, 1
0.996743596953645, 1
0.841192372442372, 1
0.845154741280271, 1
0.908692964959317, 1
0.85409706407418, 1
0.809389749719146, 1
0.872873654147177, 1
0.977225228186432, 1
0.801164215686275, 1
0.877338829823527, 1
0.516331658291457, 1
0.828228252393805, 1
0.846560110285676, 1
0.90352049659742, 1
0.999826282653873, 1
0.699998933871579, 1
0.998362110295961, 1
0.965367965367965, 1
0.999361172403368, 1
0.779921192444691, 1
0.199993231200279, 1
0.931506849315068, 1
0.993696275071633, 1
0.999747056659308, 1
0.891660258629684, 1
0.99958693693491, 1
0.516850550016232, 1
0.497109826589595, 1
0.869193929257492, 1
0.867136915268859, 1
0.999039395978172, 1
0.846924077732131, 1
0.996573405658713, 1
0.999265371836849, 1
0.996691661639184, 1
0.983386327503974, 1
0.996875835184006, 1
0.451974876055165, 1
0.996982358402971, 1
0.997575757575758, 1
0.99091782377085, 1
0.876905067862049, 1
0.861433288348714, 1
0.604882106484447, 1
0.970017636684303, 1
0.738007108320208, 1
0.849454350508957, 1
0.991933980565415, 1
0.998826403696885, 1
0.802142498492172, 1
0.832120022000974, 1
0.922487689512333, 1
0.999187982135607, 1
0.808090512230174, 1
0.614912280701754, 1
0.850287400191935, 1
0.910452170860922, 1
0.588721343066586, 1
0.86882044810566, 1
0.845454533924063, 1
0.999822065564268, 1
0.842615952963865, 1
0.612025316455696, 1
0.999893367455748, 1
0.806783380394938, 1
0.998122846059615, 1
0.804581389411952, 1
0.94220918587531, 1
0.99878197320341, 2
0.842852310324586, 1
0.999840357598978, 2
0.831173728361775, 1
0.576914037772113, 1
0.999290443788902, 1
0.835108536378864, 1
0.570571291042273, 1
0.954070368004794, 1
0.734392947531793, 1
0.999579652549437, 1
0.998342222862909, 1
0.864585742422767, 1
0.701559107399379, 1
0.854935393041878, 1
0.872303819300972, 1
0.994782971619366, 1
0.579192546583851, 1
0.999650959860384, 2
0.993023255813954, 1
0.999046610169491, 1
0.998995983935743, 6
0.997958426132146, 1
0.999850344208321, 1
0.562324929971989, 1
0.987418190024825, 1
0.611877394636015, 1
0.882462902792898, 1
0.620927318295739, 1
0.994100294985251, 1
0.925438596491228, 1
0.997971602434077, 7
0.887546619223026, 1
0.998977505112474, 1
0.777272995616383, 1
0.888003838771593, 1
0.860992718173399, 1
0.728147285621917, 1
0.72066276724215, 1
0.680616204602508, 1
0.861976896258228, 1
0.952686198731368, 1
0.999036049095649, 1
0.85190938403495, 1
0.810142439121843, 1
0.793977814939484, 1
0.9998556998557, 1
0.991620111731844, 2
0.998516483075952, 1
0.802579311875979, 1
0.862307013586063, 1
0.625356125356125, 1
0.998583569405099, 1
0.890773885890614, 1
0.998714022522157, 1
0.616268788682582, 1
0.601049868766404, 1
0.998910836296825, 1
0.857283570506752, 1
0.99891121031746, 1
0.842068569455767, 1
0.999516374430817, 1
0.99979347699824, 1
0.835694105662115, 1
0.81464257643379, 1
0.866494936181196, 1
0.992246200500162, 1
0.999247743229689, 1
0.999044475420433, 1
0.892857142857143, 1
0.832051161633064, 1
0.997503644314869, 1
0.998109011432102, 1
0.786599797137383, 1
0.999987221427111, 1
0.999868507560815, 1
0.885978140616063, 1
0.83555213374054, 1
0.88959126681899, 1
0.623882503192848, 1
0.998817966903073, 4
0.999049429657795, 2
0.652915207346822, 1
0.817694466970208, 1
0.662377450980392, 1
0.739583333333333, 1
0.460354024307733, 1
0.999971326164874, 1
0.596121242758708, 1
0.896219189631531, 1
0.954887218045113, 1
0.936057004922027, 1
0.797124992556916, 1
0.999652864648486, 1
0.99960864333664, 1
0.784680270842858, 1
0.99989102005231, 1
0.802078386449385, 1
0.886949645684614, 1
0.525230042960904, 1
0.841507885592939, 1
0.998019733152019, 1
0.867945215366848, 1
0.896045197740113, 1
0.874756335282651, 1
0.868827190242823, 1
0.826750528111363, 1
0.999743852459016, 1
0.998876537369915, 1
0.959876543209877, 1
0.577956989247312, 1
0.910422512379402, 1
0.707393860166465, 1
0.711156477625906, 1
0.80476617351895, 1
0.997184248764061, 1
0.995824777549624, 1
0.999857285571571, 1
0.909488905176865, 1
0.822638487234653, 1
0.60738255033557, 1
0.996268857035486, 1
0.831307872055702, 1
0.848737156487081, 1
0.773763678957671, 1
0.998571850464015, 1
0.955555555555556, 2
0.861497387158511, 1
0.517902660708779, 1
0.90819209039548, 1
0.998689904759053, 1
0.995918846577587, 1
0.601612903225806, 1
0.999451152579583, 2
0.802792927796895, 1
0.784826002838732, 1
0.994444444444445, 1
0.977132936507936, 1
0.81965888340899, 1
0.958826583592939, 1
0.912037037037037, 1
0.960076045627376, 1
0.864281687221934, 1
0.971751199678589, 1
0.827784767314577, 1
0.603238705738706, 1
0.871609507671015, 1
0.857827837054115, 1
0.738811390563676, 1
0.996478873239437, 15
0.999646643109541, 1
0.999444774935554, 1
0.767802756872555, 1
0.999210110584518, 2
0.997539682539683, 1
0.880424412932174, 1
0.0135146430367019, 1
0.777377688663114, 1
0.999823762987063, 1
0.999962097808139, 1
0.957017265223016, 1
0.99901374913535, 1
0.760615329627362, 1
0.865747561982198, 1
0.879450532486398, 1
0.894639070717575, 1
0.835982630831397, 1
0.938137015816813, 1
0.775792484907068, 1
0.824284816668497, 1
0.949961861174676, 1
0.891207098963606, 1
0.877584940312213, 1
0.905906845198314, 1
0.455251657666505, 1
0.817122206757039, 1
0.987712031558185, 1
0.861785575614246, 1
0.886756723002589, 1
0.996113551722891, 1
0.833088217711509, 1
0.603763440860215, 1
0.785307915347412, 1
0.997703412073491, 1
0.501709645244511, 1
0.785694738909506, 1
0.999630450849963, 2
0.993072534637327, 1
0.999886273171841, 1
0.999476987447699, 1
0.806708466846807, 1
0.997545738509594, 1
0.646560819231686, 1
0.999732342699433, 1
0.99929873772791, 1
0.985946188361647, 1
0.788425968794614, 1
0.751531225639594, 1
0.787641052505085, 1
0.999470058293588, 3
0.594861660079051, 1
0.996432252765912, 1
0.809044947771062, 1
0.910179280658943, 1
0.640952380952381, 1
0.815843621399177, 1
0.998681680941251, 1
0.999712360289283, 1
0.999500229919356, 1
0.987421383647799, 2
0.997423143764607, 1
0.926322112995298, 1
0.999586107579849, 1
0.997876398420194, 1
0.582695578231293, 1
0.99867668279433, 1
0.816595992348756, 1
0.848148522128693, 1
0.916019730031653, 1
0.88432274723005, 1
0.999315068493151, 1
0.407766554730282, 1
0.984493964716806, 1
0.759803921568627, 1
0.805476147247828, 1
0.887292919953788, 1
0.8000367971993, 1
0.790911388550085, 1
0.97112579857081, 1
0.344530450145295, 1
0.572705314009662, 1
0.772963081430322, 1
0.974485170707547, 1
0.997891142455643, 1
0.531141487239049, 1
0.850857787399836, 1
0.600352112676056, 1
0.999862486248625, 1
0.995841995841996, 1
0.881308108401818, 1
0.826669082757741, 1
0.774516741818817, 1
0.988533800786778, 1
0.865652577723145, 1
0.911411411411411, 1
0.821926715689092, 1
0.927242241714992, 1
0.931818181818182, 2
0.872252824258445, 1
0.999840012610102, 1
0.842766840664406, 1
0.806215858351067, 1
0.999915671642637, 1
0.804735243659294, 1
0.989010989010989, 3
0.907601570860945, 1
0.99974921630094, 1
0.631617647058824, 1
0.910389868953594, 1
0.796463330306456, 1
0.683602799624695, 1
0.998094170403587, 2
0.725830703520648, 1
0.657983445569836, 1
0.773121192726904, 1
0.999735054236681, 1
0.987704918032787, 1
0.955913978494624, 1
0.865727878777705, 1
0.862434138637299, 1
0.777703622983865, 1
0.848589679774349, 1
0.999318229489119, 1
0.529398491515146, 1
0.99969362745098, 2
0.12472262576878, 1
0.617161716171617, 1
0.997071742313324, 1
0.81283351784385, 1
0.372540345737088, 1
0.999920801410806, 1
0.998353720682713, 1
0.936886552151963, 1
0.584592145015106, 1
0.84119627578082, 1
0.616770025839794, 1
0.850434895093068, 1
0.890196078431372, 1
0.998811861217627, 1
0.999608610567515, 1
0.852165791716903, 1
0.998446962069178, 1
0.90300891781341, 1
0.949813974440423, 1
0.847188408654294, 1
0.992395437262357, 2
0.908000294026876, 1
0.994630761146399, 1
0.997604029322998, 1
0.837369141721176, 1
0.850160773131742, 1
0.998716898716899, 1
0.856396793568558, 1
0.995756718528996, 1
0.810896458288172, 1
0.939693989083653, 1
0.395840198693626, 1
0.999510763209393, 1
0.997949767738492, 1
0.864121231232984, 1
0.999288617886179, 1
0.798467421968597, 1
0.592261904761905, 1
0.904390180072668, 1
0.592233386865075, 1
0.604750283556517, 1
0.861921541823206, 1
0.821007751937984, 1
0.999431171786121, 2
0.77090409092897, 1
0.845174625233709, 1
0.810930133463028, 1
0.886424017596899, 1
0.839080459770115, 1
0.390646009774738, 1
0.65429658510093, 1
0.803604935250055, 1
0.8383966724167, 1
0.97040864341164, 1
0.999315523970446, 1
0.88151161084328, 1
0.999684223822155, 1
0.785388127853881, 1
0.606145251396648, 1
0.999599555288292, 1
0.752574370914042, 1
0.884340711103035, 1
0.29330329493373, 1
0.909901677441878, 1
0.887135930608417, 1
0.998492182420754, 1
0.99844098362371, 1
0.998510427010924, 1
0.792947563642235, 1
0.802062163741558, 1
0.999426467240495, 1
0.999879644043648, 1
0.59700956937799, 1
0.815019176439882, 1
0.995239880040461, 1
0.88250897717303, 1
0.866813361177919, 1
0.999491404740108, 1
0.87146556621892, 1
0.8453570395281, 1
0.886418646704652, 1
0.814503864585823, 1
0.937939221272555, 1
0.803044608648057, 1
0.998703170028818, 1
0.848685817735119, 1
0.898736416726347, 1
0.98053990036133, 1
0.295371589270813, 1
0.816899997708349, 1
0.820017593118388, 1
0.998502994011976, 2
0.998070325900515, 1
0.754781180954111, 1
0.998554421768707, 1
0.797356592843508, 1
0.721631205673759, 1
0.998170657958394, 1
0.86791944516445, 1
0.999790969899666, 1
0.969664912721311, 1
0.997416020671835, 2
0.731830084841736, 1
0.999957066398725, 1
0.998762886597938, 1
0.846907633142037, 1
0.998396642353148, 1
0.98414481897628, 1
0.387859736841719, 1
0.999903741951933, 1
0.884234645185187, 1
0.993763243002119, 1
0.851727311388593, 1
0.982905982905983, 1
0.727283826585673, 1
0.824502030075778, 1
0.846224680831905, 1
0.607538802660754, 1
0.999919483102003, 1
0.757047541155766, 1
0.941850391045681, 1
0.413185526204598, 1
0.613418530351438, 1
0.567493638641066, 1
0.920526917107295, 1
0.746365006819355, 1
0.877255332345994, 1
0.576110472094257, 1
0.994854070660522, 1
0.997289972899729, 2
0.843824017066467, 1
0.999878861296184, 2
0.971544715447154, 1
0.785085326407568, 1
0.987084813378757, 1
0.831306245660794, 1
0.999586311068524, 1
0.571511108110091, 1
0.997968832638964, 1
0.998827667057444, 1
0.942276422764228, 1
0.839426213935007, 1
0.900011258083532, 1
0.999856280540385, 1
0.907083333333333, 1
0.933204347819296, 1
0.87855101606508, 1
0.793163203993269, 1
0.999545867393279, 1
0.888606509175754, 1
0.674590326678687, 1
0.95002533101085, 1
0.815708358085146, 1
0.999360174781523, 1
0.897737863902794, 1
0.821749141397701, 1
0.994126984126984, 1
0.999465433556343, 1
0.484880352729214, 1
0.97912402783463, 1
0.829709828351685, 1
0.915384615384615, 1
0.99984253287495, 1
0.999837681509714, 1
0.999201828449095, 1
0.999720670391061, 1
0.991125541125541, 1
0.809766320522597, 1
0.990253243207736, 1
0.77414294170633, 1
0.77815224865322, 1
0.877983686708951, 1
0.998019801980198, 4
0.612080551246785, 1
0.825371051296925, 1
0.9979297831644, 1
0.901162179793729, 1
0.76669604283181, 1
0.994858160895455, 1
0.646007452744281, 1
0.999398625429553, 2
0.824326942951556, 1
0.996053853296193, 1
0.999064721286944, 1
0.996047550565576, 1
0.905847233324715, 1
0.822446922002952, 1
0.995762711864407, 6
0.955082742316785, 1
0.999760671612246, 1
0.806389422242607, 1
0.819893187491744, 1
0.764799626407484, 1
0.99942821410089, 1
0.988557293630177, 1
0.906760750998522, 1
0.777777777777778, 2
0.871113544536329, 1
0.999795081967213, 1
0.859699237960108, 1
0.696275844957567, 1
0.790918638179967, 1
0.999973808448085, 1
0.957134095290017, 1
0.999085556249443, 1
0.962025316455696, 1
0.930463917437866, 1
0.866307245584653, 1
0.707317073170732, 1
0.840795521617564, 1
0.99916735089197, 1
0.998697027988444, 1
0.946646679571704, 1
0.997528830313015, 2
0.832673262792006, 1
0.821976062185434, 1
0.832232932071561, 1
0.995312780926609, 1
0.998395641701068, 1
0.795920262470785, 1
0.583266355439273, 1
0.942390989399003, 1
0.87638738598531, 1
0.995708138467124, 1
0.901643167612873, 1
0.923297901526675, 1
0.664956375381907, 1
0.84183875917592, 1
0.906191369606004, 1
0.984251968503937, 2
0.999235651878707, 1
0.874676844786711, 1
0.945502645502646, 1
0.91686320754717, 1
0.873407733590863, 1
0.999254843517139, 1
0.958732750714861, 1
0.925152559774204, 1
0.95049504950495, 1
0.811229157786004, 1
0.844180576362558, 1
0.885055141000192, 1
0.460201596126367, 1
0.952214579972142, 1
0.875165462664759, 1
0.801052166279558, 1
0.901245133581093, 1
0.832890722786525, 1
0.998514199616873, 1
0.7591041984778, 1
0.99761822212517, 1
0.837528387019559, 1
0.994229403409091, 1
0.998526746242263, 1
0.769257300158649, 1
0.999906192941019, 1
0.847222222222222, 2
0.952145214521452, 1
0.859401513877844, 1
0.998068179480338, 1
0.942803829117496, 1
0.998843262001157, 1
0.927653293712743, 1
0.999617737003058, 3
0.997927461139896, 1
0.964942528735632, 1
0.953292358691926, 1
0.997767660756228, 1
0.741653419910507, 1
0.838984130225006, 1
0.938937992574588, 1
0.99739124764012, 1
0.99928469241774, 4
0.788893062058589, 1
0.998463542785423, 1
0.997425997425997, 1
0.821733016784086, 1
0.603127477256804, 1
0.999153112752207, 1
0.860436137071651, 1
0.999937130642525, 1
0.925245053056951, 1
0.835554860276884, 1
0.585032342394346, 1
0.996257225086248, 1
0.86275652842857, 1
0.999220513713267, 1
0.678010065006087, 1
0.888286958097906, 1
0.998847926267281, 2
0.998543123543124, 1
0.828590869203961, 1
0.997611464968153, 2
0.818883634751691, 1
0.893874643874644, 1
0.408364738155579, 1
0.909594880839715, 1
0.997905347218479, 1
0.998449223766484, 1
0.99804469273743, 1
0.79627489450569, 1
0.872775170106744, 1
0.646381578947368, 1
0.974286205710354, 1
0.995629370629371, 1
0.99984, 1
0.99826659290945, 1
0.999774832086153, 1
0.591726258941102, 1
0.992294026423351, 1
0.999045801526718, 2
0.999665702936198, 1
0.895509037702165, 1
0.997571790540541, 1
0.862228681395464, 1
0.976180319567567, 1
0.997254602312618, 1
0.848062624039985, 1
0.902086715644616, 1
0.602210904208938, 1
0.9983340488679, 1
0.747549019607843, 1
0.998255042462845, 1
0.9399356969065, 1
0.858125309184413, 1
0.839955803814201, 1
0.998977359740072, 1
0.996256956867422, 1
0.879517986188143, 1
0.995138888888889, 1
0.759848049973628, 1
0.628125, 1
0.99893730074389, 1
0.85004591795488, 1
0.585197368421053, 1
0.840815201300477, 1
0.999116217198909, 1
0.856571603024966, 1
0.83468179242032, 1
0.90367088925504, 1
0.997702448210923, 1
0.777426910385006, 1
0.862915075841452, 1
0.999430968906106, 1
0.987809183431681, 1
0.885093167701863, 1
0.824353389226807, 1
0.764013145722018, 1
0.813080171453354, 1
0.781132604637898, 1
0.879031545297977, 1
0.998311218335344, 1
0.923076923076923, 2
0.561576354679803, 1
0.886517323470798, 1
0.924447869654789, 1
0.993927125506073, 1
0.733568075117371, 1
0.728621636143718, 1
0.874855764171608, 1
0.809564143871575, 1
0.576142697881828, 1
0.870928173133552, 1
0.681589976408921, 1
0.999840033186996, 1
0.56663084738337, 1
0.999957741717377, 1
0.997639569849913, 1
0.579678937724087, 1
0.579755892255892, 1
0.957082005664718, 1
0.934210526315789, 1
0.973983739837398, 1
0.988986784140969, 1
0.999784110535406, 1
0.999582811848143, 1
0.89109326030665, 1
0.733053615655838, 1
0.999892718715393, 1
0.830830412260076, 1
0.822150679241599, 1
0.999885681884694, 1
0.818856956849973, 1
0.998738845935926, 1
0.901089189986216, 1
0.99937106918239, 4
0.850521001135235, 1
0.502130325814536, 1
0.999299641416405, 1
0.998888888888889, 3
0.653744806152163, 1
0.870748820991053, 1
0.799818770015609, 1
0.795083560091555, 1
0.607843137254902, 1
0.597993827160494, 1
0.735275511887681, 1
0.855405794980394, 1
0.997266043796427, 1
0.790323194512352, 1
0.998814625695268, 1
0.99836867862969, 2
0.985782014244777, 1
0.609107905268648, 1
0.999100347788133, 1
0.999390986601705, 1
0.863367562486267, 1
0.999555456768171, 1
0.977573773333502, 1
0.999899943765771, 1
0.888412398751075, 1
0.576285240464345, 1
0.899676709952052, 1
0.942151733158927, 1
0.931598125875472, 1
0.811461248992662, 1
0.905478166370283, 1
0.996726677577741, 1
0.806586816616115, 1
0.835270332087137, 1
0.76972076204867, 1
0.869648128759718, 1
0.997783094881309, 1
0.564022997250556, 1
0.783759985830769, 1
0.806209150326797, 1
0.890348542068606, 1
0.992788461538462, 1
0.836276898311981, 1
0.997694736424742, 1
0.534841672709693, 1
0.93472040482852, 1
0.788654363033861, 1
0.936423355494686, 1
0.792136713945815, 1
0.998448753462604, 1
0.999644927552011, 1
0.399687210555879, 1
0.909900927382879, 1
0.998191681735985, 4
0.9995372216533, 1
0.681517094912946, 1
0.86744125820429, 1
0.999906942117997, 1
0.837127830322624, 1
0.734375, 1
0.999861226755482, 1
0.850236569246228, 1
0.999647591738529, 1
0.84963324088888, 1
0.764705882352941, 1
0.903818969610436, 1
0.949007478285369, 1
0.639871569722583, 1
0.60643115942029, 1
0.864085742682371, 1
0.843230625583567, 1
0.835724373049344, 1
0.840124984792477, 1
0.837403364106673, 1
0.998462420854737, 1
0.90368963054295, 1
0.995210557703954, 1
0.999593207945242, 1
0.833903444008782, 1
0.999679450649647, 1
0.973800919378267, 1
0.815192258863961, 1
0.997994257166062, 1
0.964310619645348, 1
0.798727762227275, 1
0.999542961608775, 3
0.842664607753699, 1
0.898383213290866, 1
0.996073298429319, 1
0.718356390666942, 1
0.999444382567383, 1
0.996694214876033, 1
0.901270648587491, 1
0.777435808155535, 1
0.928820979052262, 1
0.698353701981128, 1
0.84889000009833, 1
0.403396182462853, 1
0.601010101010101, 1
0.999573014517506, 1
0.988185255198488, 1
0.993647717484927, 1
0.998461847678754, 1
0.85744324870257, 1
0.750812834395145, 1
0.996955451438692, 1
0.859003555635817, 1
0.594009489916963, 1
0.638714499252616, 1
0.997822065253952, 1
0.875565092347099, 1
0.999412110523222, 2
0.661538461538462, 1
0.362124956026647, 1
0.488395492949041, 1
0.999978379313327, 1
0.986425341800582, 1
0.818071466955625, 1
0.997844827586207, 2
0.998072078638265, 1
0.909196900250897, 1
0.853541313826488, 1
0.82370257741522, 1
0.99685534591195, 4
0.737779546424007, 1
0.807003106467865, 1
0.999961734205793, 1
0.904287904386459, 1
0.754641397422147, 1
0.992754112909841, 1
0.66852355396258, 1
0.999943560218486, 1
0.709898199539317, 1
0.998444444444444, 1
0.999935733854841, 1
0.558333333333333, 1
0.777555427465916, 1
0.99884437596302, 1
0.806170331295791, 1
0.992424242424243, 1
0.789409297980968, 1
0.869601719638932, 1
0.999494763569019, 1
0.788863802731772, 1
0.853452923406195, 1
0.848801772000868, 1
0.877927500243451, 1
0.99967221563342, 1
0.823430207232732, 1
0.879573302757449, 1
0.898050585572096, 1
0.840602415551954, 1
0.885230485239408, 1
0.853806905131978, 1
0.896380300926864, 1
0.999123893157917, 1
0.986455981941309, 1
0.818367931642523, 1
0.860679376465459, 1
0.855920329856389, 1
0.754506601055854, 1
0.837591057360532, 1
0.725585149313963, 1
0.815752453874194, 1
0.986111111111111, 3
0.770882220421368, 1
0.867141700433894, 1
0.994100225672785, 1
0.777092618534418, 1
0.882429271071192, 1
0.999729437229437, 3
0.609134045077106, 1
0.759875724092757, 1
0.781794968961632, 1
0.858357759888796, 1
0.99428263214671, 1
0.884712773305769, 1
0.965593671679198, 1
0.858968122491254, 1
0.932146279236969, 1
0.995215311004785, 2
0.998884934777147, 1
0.996590909090909, 1
0.809113284955473, 1
0.984505660188813, 1
0.663747645951036, 1
0.79834471224066, 1
0.79737626319259, 1
0.998702101359703, 1
0.998516983585243, 1
0.864275524098758, 1
0.85832328515562, 1
0.885308658533501, 1
0.546078431372549, 1
0.617983963344788, 1
0.995488721804511, 1
0.995500816287333, 1
0.265079846410576, 1
0.999490316004078, 1
0.924957482993197, 1
0.807763349723617, 1
0.999728408473656, 1
0.99924824056302, 1
0.737219052675874, 1
0.997269890795632, 1
0.591071428571429, 1
0.808302808302808, 1
0.991142266654186, 1
0.991266375545852, 2
0.872011582122552, 1
0.860385274447775, 1
0.537878787878788, 1
0.999126101518551, 1
0.576227390180879, 1
0.641228070175439, 1
0.994873612288646, 1
0.992513735485698, 1
0.998127606653237, 1
0.894636235165684, 1
0.999508657788621, 1
0.915407096742404, 1
0.878278353753465, 1
0.998529031421644, 1
0.999851851851852, 1
0.963571596046957, 1
0.864179151057206, 1
0.999082599730126, 1
0.967357910906298, 1
0.999743346758272, 1
0.649700598802395, 1
0.95043404027414, 1
0.998675019759357, 1
0.998978400467017, 2
0.813051503334278, 1
0.883321724545205, 1
0.754021765461037, 1
0.612479270315091, 1
0.930089036856127, 1
0.868308739485115, 1
0.860691801786006, 1
