# RATIO_10vts, density
0.997303524277495, 1
0.819358040605772, 1
0.848596763267021, 1
0.764825280539566, 1
0.840743265355215, 1
0.812381675150846, 1
0.923662586364097, 1
0.451974876055165, 1
0.544109341069257, 1
0.999771219400595, 1
0.62593255386405, 1
0.69102677331631, 1
0.799088868170271, 1
0.546332046332046, 1
0.692153294840305, 1
0.833605760855192, 1
0.975095879903572, 1
0.736305167442892, 1
0.960164835164835, 1
0.658413488751746, 1
0.621420939562718, 1
0.904341029491657, 1
0.843052664927665, 1
0.728723404255319, 1
0.616071229339031, 1
0.824398550133844, 1
0.956671768522131, 1
0.801327131818945, 1
0.905152778049553, 1
0.999670815295815, 1
0.914426026013848, 1
0.998106060606061, 9
0.534958342588803, 1
0.999815088757396, 1
0.8075, 1
0.796885262294787, 1
0.923465679057784, 1
0.84945866411565, 1
0.999795360591135, 1
0.736200349358244, 1
0.864788412071021, 1
0.939233271038834, 1
0.88741352708471, 1
0.923501779635513, 1
0.54354816737549, 1
0.844264343198339, 1
0.824948240165632, 1
0.998448753462604, 1
0.983678829954921, 1
0.758496568530673, 1
0.820373458685609, 1
0.830554773103721, 1
0.858726962868413, 1
0.898543928769289, 1
0.813818504727596, 1
0.783759124087591, 1
0.999290348742903, 2
0.892995868732479, 1
0.795038864563711, 1
0.723051258720049, 1
0.90021194282577, 1
0.661547619047619, 1
0.998777068564916, 1
0.629210222266853, 1
0.566728631318506, 1
0.872570558736155, 1
0.876847741559213, 1
0.830795262267343, 1
0.957602339181286, 1
0.833300118241875, 1
0.775117577377349, 1
0.844861780673525, 1
0.00699300699300699, 1
0.817652121604639, 1
0.583666347951582, 1
0.843420523404747, 1
0.914291173349619, 1
0.999834050321049, 1
0.649006622516556, 1
0.832490163012929, 1
0.721519962496911, 1
0.875262940903733, 1
0.878113553113553, 1
0.966173221387539, 1
0.758239438841986, 1
0.721094290825437, 1
0.886740331491713, 1
0.690339322525187, 1
0.744305080756041, 1
0.828263229531307, 1
0.776697530864198, 1
0.924935393988774, 1
0.411466922637345, 1
0.55619315345075, 1
0.869077534455149, 1
0.984235294117647, 1
0.900632463600161, 1
0.518236523792543, 1
0.937716262975779, 1
0.868125969676438, 1
0.80891710000463, 1
0.836117901862142, 1
0.906199350076226, 1
0.591168831168831, 1
0.738149732224985, 1
0.790070501667228, 1
0.909439741545005, 1
0.717567471111942, 1
0.707592822681824, 1
0.993416493416493, 1
0.814329198776617, 1
0.82443746582093, 1
0.853186987521738, 1
0.936279365757294, 1
0.892203119036325, 1
0.997293229682973, 1
0.716427233204499, 1
0.85470548788893, 1
0.686691581301821, 1
0.856006720712303, 1
0.924447869654789, 1
0.637638974393176, 1
0.848140098687451, 1
0.955910556051026, 1
0.813159549227806, 1
0.730054361972016, 1
0.775157134318013, 1
0.941075710859884, 1
0.794427710843373, 1
0.999105796802639, 1
0.976958525345622, 1
0.876772486772487, 1
0.997597295469912, 1
0.894424044424044, 1
0.882543795278847, 1
0.854455087041404, 1
0.671551910521491, 1
0.879669257929145, 1
0.834581380563893, 1
0.805284833808566, 1
0.960870229941292, 1
0.755731922398589, 1
0.998117474542385, 1
0.764175061157955, 1
0.71169080946403, 1
0.822785135398141, 1
0.882290573961102, 1
0.798775950276522, 1
0.830181173082575, 1
0.860470708760121, 1
0.880180151694554, 1
0.852878926686829, 1
0.804220417087137, 1
0.797263396712433, 1
0.874571942820025, 1
0.438294232828071, 1
0.938518518518519, 1
0.997334641765448, 1
0.99907101837222, 1
0.541246293698728, 1
0.891752577319588, 1
0.69548804370233, 1
0.998218504876854, 1
0.58801652892562, 1
0.810849917930197, 1
0.730345407008229, 1
0.860586979315077, 1
0.829906606052016, 1
0.478476514667432, 1
0.776019320115082, 1
0.914856600953731, 1
0.672725840336134, 1
0.836206896551724, 2
0.999959049301429, 1
0.768060360662154, 1
0.765593324016431, 1
0.84997783045817, 1
0.866379310344828, 1
0.990988835725678, 1
0.749024015047864, 1
0.577658303464755, 1
0.99985016630457, 1
0.773049645390071, 2
0.998510242085661, 1
0.817036136197721, 1
0.854909385490795, 1
0.72490801142888, 1
0.999088336429598, 1
0.882447665056361, 1
0.998539754332056, 1
0.592048909453316, 1
0.998808388941849, 1
0.85144552538934, 1
0.688863732198647, 1
0.95951048951049, 1
0.86264534095399, 1
0.911680707865554, 1
0.997238081086899, 1
0.902988218823828, 1
0.968439022195223, 1
0.936137566137566, 1
0.931893687707641, 1
0.862671232876712, 1
0.703637883535553, 1
0.867156862745098, 1
0.933662280701754, 1
0.668395484970419, 1
0.926765552115697, 1
0.842616507114396, 1
0.999553505958721, 1
0.957777777777778, 1
0.984493964716806, 1
0.920863309352518, 1
0.866119588186593, 1
0.862411347517731, 1
0.554715564496972, 1
0.963275789683892, 1
0.818713450292398, 1
0.978525641025641, 1
0.887538790550704, 1
0.938240631422449, 1
0.996788387202895, 1
0.996070726915521, 1
0.931151883722125, 1
0.969419332441453, 1
0.913898406430874, 1
0.663425925925926, 1
0.730495738961336, 1
0.90014985014985, 1
0.999807544264819, 2
0.821373656001629, 1
0.828125, 1
0.560459493081444, 1
0.999704854368932, 1
0.997562663729459, 1
0.999586311068524, 1
0.994082840236686, 4
0.359708895755407, 1
0.81518784819875, 1
0.888804434054324, 1
0.915833333333333, 2
0.996005326231691, 1
0.988476312419974, 1
0.857270859871495, 1
0.853722862208352, 1
0.886134453781513, 2
0.716475095785441, 1
0.903838152833205, 1
0.611293859649123, 1
0.999707345624817, 1
0.995414788439529, 1
0.833610638317193, 1
0.90187440749925, 1
0.747252733742221, 1
0.779803351932111, 1
0.950967379018891, 1
0.929636893088489, 1
0.99947209653092, 1
0.840873936581593, 1
0.739431581274867, 1
0.785466553648372, 1
0.553475935828877, 3
0.831804281345566, 1
0.812001732531345, 1
0.873385254424548, 1
0.998395445134576, 1
0.999544033257891, 1
0.854838709677419, 3
0.641823290581055, 1
0.787257000178347, 1
0.887470543773065, 1
0.879853153382565, 1
0.822195985845578, 1
0.819336106724417, 1
0.585526315789474, 2
0.72437641723356, 1
0.862518869373427, 1
0.607768141583004, 1
0.837071315012491, 1
0.854686275697726, 1
0.826697528531368, 1
0.91343537414966, 1
0.845986363821385, 1
0.858447488584475, 1
0.84627376875555, 1
0.828632110778826, 1
0.831186449209705, 1
0.751796398113201, 1
0.897439542618667, 1
0.860497133529991, 1
0.804680229314233, 1
0.99676724137931, 1
0.602210904208938, 1
0.954070368004794, 1
0.865266012922263, 1
0.82863590176911, 1
0.855592395664166, 1
0.826722671368473, 1
0.90416449112715, 1
0.832566690188464, 1
0.895604395604396, 3
0.95471824686941, 1
0.980407124681934, 1
0.823583767699363, 1
0.900071281466299, 1
0.70317707007794, 1
0.823992434625986, 1
0.950740384521002, 1
0.88901397299574, 1
0.934349679348092, 1
0.965243521221503, 1
0.858019079559527, 1
0.841049535640088, 1
0.954193381056126, 1
0.79573278207537, 1
0.760877262145071, 1
0.923529378610946, 1
0.773398886314181, 1
0.935552904855459, 1
0.816321628821629, 1
0.723107837757225, 1
0.726813016504114, 1
0.79441416845401, 1
0.912388316151203, 1
0.998477929984779, 1
0.767177807949312, 1
0.903386809269162, 1
0.999023454304545, 1
0.982145842897297, 1
0.838386515675248, 1
0.771131583593302, 1
0.895274554780017, 1
0.996876554565757, 1
0.891944539443685, 1
0.962508520790729, 1
0.808289796219877, 1
0.792934786195656, 1
0.81464257643379, 1
0.75720531274961, 1
0.914677762343066, 1
0.971425335339708, 1
0.700181758556872, 1
0.627283653846154, 1
0.818918908861901, 1
0.933480743983652, 1
0.847419885758544, 1
0.734259259259259, 1
0.686731350314993, 1
0.876619470131267, 1
0.54797631320046, 1
0.698529411764706, 3
0.127340580216165, 1
0.998873299319728, 1
0.592261904761905, 1
0.896482996276683, 1
0.958012466233613, 1
0.999499499499499, 1
0.709271130325265, 1
0.69063354007747, 1
0.773933961849232, 1
0.993311036789298, 1
0.834036869997414, 1
0.74108279183907, 1
0.689473684210526, 1
0.787637159326019, 1
0.886941073805455, 1
0.953947368421053, 1
0.831380831628134, 1
0.965151515151515, 1
0.75896150987916, 1
0.841140317692376, 1
0.891711436582494, 1
0.686037153335348, 1
0.614028547627204, 1
0.627353266888151, 1
0.761048734825565, 1
0.999104997302732, 1
0.752178383660091, 1
0.697067914942484, 1
0.906734636586849, 1
0.808583744487794, 1
0.898881098937628, 1
0.998646456177705, 1
0.853154972236244, 1
0.861139916440452, 1
0.999371415736752, 1
0.900583171658584, 1
0.874821190713578, 1
0.92259242232998, 1
0.51875, 1
0.820686552638921, 1
0.790253382506904, 1
0.975626746028339, 1
0.999139173606662, 1
0.817562594907955, 1
0.996710526315789, 3
0.930820541002379, 1
0.871232265693087, 1
0.4918300891284, 1
0.694444444444444, 15
0.984610705596107, 1
0.865485402681132, 1
0.78810968879163, 1
0.900857967669325, 1
0.611597374179431, 1
0.871696018930776, 1
0.594444444444444, 1
0.971764001959015, 1
0.870186744719455, 1
0.861490173468395, 1
0.660294297157548, 1
0.963321596244131, 1
0.818281718281718, 1
0.799868109740492, 1
0.997021019224967, 1
0.908648280296466, 1
0.801312756974021, 1
0.825350911919124, 1
0.930232558139535, 6
0.92040632479622, 1
0.998597427915462, 1
0.907274099868572, 1
0.880556228611669, 1
0.762176129167011, 1
0.84830277448006, 1
0.964705882352941, 7
0.557291666666667, 1
0.853164399849823, 1
0.833213574152372, 1
0.918686437104426, 1
0.954348681621409, 1
0.886418646704652, 1
0.756804152637486, 1
0.758540597447033, 1
0.947368421052632, 56
0.99677527399543, 1
0.879310344827586, 2
0.886032118883455, 1
0.997035853165505, 1
0.856307963631262, 1
0.880536978592943, 1
0.752636562998405, 1
0.878857015286951, 1
0.903605283335119, 1
0.949652777777778, 1
0.946524064171123, 1
0.912393162393162, 1
0.889856060749972, 1
0.914995138103262, 1
0.922931235431235, 1
0.92806780049343, 1
0.814315817971686, 1
0.856623828398893, 1
0.845279460577149, 1
0.587349397590361, 1
0.760392312639504, 1
0.880957746478873, 1
0.782567049808429, 1
0.997527164268675, 1
0.703275529865125, 1
0.870133509141372, 1
0.888606509175754, 1
0.827100918405266, 1
0.972891000528784, 1
0.920959595959596, 1
0.742110477289989, 1
0.856696738119295, 1
0.82488038277512, 1
0.869752794065879, 1
0.999884259259259, 1
0.558737490377213, 1
0.880148887909477, 1
0.636425842416557, 1
0.856212804303226, 1
0.96992337164751, 1
0.675392189906691, 1
0.700045833206588, 1
0.997229916897507, 1
0.858424841855445, 1
0.876949327411616, 1
0.819241869241869, 1
0.998917066863626, 1
0.841274773235697, 1
0.925589351505582, 1
0.999247743229689, 1
0.885699089475454, 1
0.893441000731688, 1
0.988928571428571, 1
0.759472058311128, 1
0.802579311875979, 1
0.706891181380977, 1
0.999631811487482, 1
0.714051409615604, 1
0.928221756238998, 1
0.991125541125541, 1
0.867903224908819, 1
0.918477637297792, 1
0.797055646744068, 1
0.799693163909112, 1
0.831420932804734, 1
0.976883254042637, 1
0.775448898161363, 1
0.873761023141217, 1
0.695915575532539, 1
0.814861707364105, 1
0.780821983321079, 1
0.791938529839306, 1
0.724016341598861, 1
0.905172413793103, 1
0.999419279907085, 2
0.659783469443454, 1
0.612078011633896, 1
0.92213404313788, 1
0.879273885172996, 1
0.999656357388316, 2
0.562845721191838, 1
0.802387366675292, 1
0.777730355028284, 1
0.999561271166453, 1
0.93641057498046, 1
0.919597030337144, 1
0.62406015037594, 1
0.818652641591174, 1
0.779411764705882, 2
0.839367921081476, 1
0.371221693531821, 1
0.660856812175883, 1
0.874934933487565, 1
0.961565739225314, 1
0.98936170212766, 23
0.772935491967871, 1
0.893950719822813, 1
0.853212405532842, 1
0.799728337265478, 1
0.998737373737374, 6
0.993195108984583, 1
0.889281258527078, 1
0.863202129237514, 1
0.877955862638308, 1
0.863498760513566, 1
0.890812308205871, 1
0.767676767676768, 1
0.990445859872611, 1
0.998929175768357, 1
0.741319444444444, 1
0.998679867986799, 1
0.914935776122561, 1
0.998667010663915, 1
0.683471074380165, 1
0.531727696433809, 1
0.702651515151515, 1
0.912413210898394, 1
0.70167818534697, 1
0.723539601492583, 1
0.720171747594493, 1
0.837138482801914, 1
0.848714786214786, 1
0.868210419210419, 1
0.999406832000957, 1
0.928243873333135, 1
0.838010204081633, 1
0.85652424095955, 1
0.824771062271062, 1
0.962310608874802, 1
0.918514165547385, 1
0.862215463235201, 1
0.794250023812066, 1
0.961473429951691, 1
0.636548707080903, 1
0.945652173913043, 6
0.826223998347406, 1
0.748888888888889, 1
0.524519557027098, 1
0.955414292169534, 1
0.991173733295379, 1
0.82511068505525, 1
0.951612903225806, 5
0.792596997919338, 1
0.997198879551821, 3
0.99112426035503, 1
0.587763713080169, 1
0.961022892049345, 1
0.924603174603175, 3
0.882722139833957, 1
0.788300089465245, 1
0.998674103121497, 1
0.723855311355311, 1
0.997543859649123, 1
0.506117172071123, 1
0.998399146211313, 1
0.9125, 7
0.995734084629706, 1
0.958643183300718, 1
0.856094480232411, 1
0.99811320754717, 6
0.956926406926407, 1
0.766056348314965, 1
0.99659977703456, 1
0.613247863247863, 1
0.875310481867859, 1
0.919333417342771, 1
0.824255768717521, 1
0.96455938697318, 1
0.82574772075835, 1
0.757407921846425, 1
0.853403686903592, 1
0.890969796076717, 1
0.56231884057971, 1
0.940553861404702, 1
0.717467377529103, 1
0.854371366450645, 1
0.868438113686874, 1
0.961589384125552, 1
0.806044549991919, 1
0.866547290905113, 1
0.777233652382737, 1
0.998228258187708, 1
0.965864661654135, 1
0.972472521865263, 1
0.793570289447351, 1
0.999026027851459, 1
0.999154780771263, 1
0.921016400515701, 1
0.885258977667091, 1
0.811972602037224, 1
0.873705584693957, 1
0.999266862170088, 1
0.999850344208321, 1
0.258544777531424, 1
0.90158718056136, 1
0.819958847736626, 1
0.6457213772751, 1
0.999090247452693, 1
0.262388791062978, 1
0.997802197802198, 2
0.284177552387815, 1
0.86970936486095, 1
0.998711340206186, 1
0.825987551552366, 1
0.854088672786636, 1
0.960137085137085, 1
0.898736416726347, 1
0.845679012345679, 2
0.653514739229025, 1
0.749151312049857, 1
0.890701382459624, 1
0.801922901929775, 1
0.753968253968254, 3
0.999033505154639, 1
0.911798023405166, 1
0.778988325305461, 1
0.93879472693032, 1
0.99890350877193, 1
0.935751073969297, 1
0.494117647058824, 2
0.644292237442922, 1
0.744823232323232, 1
0.872235872908889, 1
0.731880250801017, 1
0.769032094823335, 1
0.897912727315566, 1
0.8512001156738, 1
0.736806932228828, 1
0.838318937623607, 1
0.935, 3
0.781204085298491, 1
0.887048158417033, 1
0.999888093106535, 1
0.876847290640394, 1
0.834505588456229, 1
0.934833340515078, 1
0.983366131966488, 1
0.896471088435374, 1
0.878665951593097, 1
0.919711903123085, 1
0.66652662763709, 1
0.750091250165847, 1
0.826741054641408, 1
0.852095420065185, 1
0.846299745815247, 1
0.604215456674473, 1
0.905868105293964, 1
0.998853211009174, 1
0.579080756013746, 1
0.99976567550097, 1
0.794722932922554, 1
0.901568691889901, 1
0.814346358135178, 1
0.989472838315654, 1
0.871615249807049, 1
0.86223716759431, 1
0.758799078278974, 1
0.685360989230156, 1
0.832826946382051, 1
0.684895833333333, 1
0.870830684467048, 1
0.648231877697938, 1
0.963708560347216, 1
0.858937396797799, 1
0.930555555555556, 9
0.999262536873156, 4
0.883251331587975, 1
0.955154210225204, 1
0.712371426791322, 1
0.939261199893519, 1
0.865817740817741, 1
0.846924230977211, 1
0.785019794183602, 1
0.898078898225957, 1
0.881109161347231, 1
0.825268817204301, 1
0.829932774760361, 1
0.994444881812277, 1
0.776366401797436, 1
0.873907103825137, 1
0.676973684210526, 1
0.831216656708548, 1
0.848754167191443, 1
0.862227731895557, 1
0.678928928928929, 1
0.918781725888325, 1
0.905424373606192, 1
0.939893012501346, 1
0.711538461538462, 7
0.789941673674541, 1
0.826424963924964, 1
0.998892580287929, 2
0.779632981775839, 1
0.813710099424385, 1
0.628434426577477, 1
0.731597222222222, 1
0.825050187738702, 1
0.991692627206646, 1
0.443519699441962, 1
0.904741664598329, 1
0.999592999593, 1
0.760166954958622, 1
0.820794451179207, 1
0.947863651927597, 1
0.885962522326159, 1
0.462298817033632, 1
0.209012774849693, 1
0.864279155188246, 1
0.951192985390878, 1
0.784081989089054, 1
0.888030888030888, 1
0.959962121212121, 1
0.915377201486571, 1
0.857317570840397, 1
0.896235597308099, 1
0.636513157894737, 1
0.632450393508625, 1
0.940972222222222, 1
0.873912018764109, 1
0.665542477124722, 1
0.866350474331731, 1
0.838371968077471, 1
0.99934296977661, 2
0.997650344957377, 1
0.490372292707933, 1
0.784831069346125, 1
0.999648135116115, 1
0.935574229691877, 1
0.999653259361997, 1
0.996787148594377, 1
0.366343770074657, 1
0.833102447657882, 1
0.92093023255814, 1
0.88453569933852, 1
0.908758527508528, 1
0.747975607625633, 1
0.869334639415383, 1
0.962759147238279, 1
0.916876506274412, 1
0.893862180009153, 1
0.911815664723852, 1
0.77796463770148, 1
0.849139244363193, 1
0.867570589265131, 1
0.70806342780027, 1
0.834548733584945, 1
0.850774298800615, 1
0.849667794232653, 1
0.93097238473125, 1
0.945696651490869, 1
0.928706781019364, 1
0.927037437029953, 1
0.774516741818817, 1
0.661253387243668, 1
0.313782051282051, 1
0.841414325078776, 1
0.780599032797492, 1
0.999542595769011, 1
0.91978516978517, 1
0.861664203676337, 1
0.373218156966569, 1
0.79123970819745, 1
0.831728477680057, 1
0.8737045960082, 1
0.880392229215434, 1
0.888736263736264, 1
0.892356174739826, 1
0.905416761276846, 1
0.854639367587321, 1
0.888806213533855, 1
0.858775346321484, 1
0.799778679460172, 1
0.702322928508273, 1
0.948889413970811, 1
0.996152311681935, 1
0.770047020004174, 1
0.89965605429385, 1
0.875485879394109, 1
0.986792292674646, 1
0.99113475177305, 1
0.886747368838829, 1
0.568914389921472, 1
0.841326228537596, 1
0.999924242424242, 1
0.87739507859405, 1
0.894555410776167, 1
0.792478533682534, 1
0.997611084567606, 1
0.818092475251563, 1
0.905741150687979, 1
0.649123013260604, 1
0.823834009128127, 1
0.844657079409795, 1
0.984001007810532, 1
0.924956214693386, 1
0.999771689497717, 1
0.740110759493671, 1
0.859529233105543, 1
0.84552564587597, 1
0.99739970282318, 1
0.871385090172261, 1
0.844955330768044, 1
0.830271014283457, 1
0.861510910348326, 1
0.844576179706648, 1
0.649007356706787, 1
0.83411466243094, 1
0.610294117647059, 2
0.985660377358491, 1
0.626026272577997, 1
0.808601848854916, 1
0.980115343593604, 1
0.88494837760284, 1
0.878233019812068, 1
0.847415106943322, 1
0.652572729251972, 1
0.833974070325363, 1
0.690650065764524, 1
0.774913733609386, 1
0.925422178021664, 1
0.517962825955114, 1
0.834316808387873, 1
0.732300884955752, 1
0.891936206080362, 1
0.797218073728349, 1
0.857571497589308, 1
0.860945138511679, 1
0.790909090909091, 1
0.68859649122807, 1
0.885597228442056, 1
0.829499530075188, 1
0.877012003148367, 1
0.999215317011927, 1
0.872485408720088, 1
0.833357962343598, 1
0.946121593291405, 1
0.405356482858658, 1
0.853211041673318, 1
0.816797094773215, 1
0.998823446212573, 1
0.748856501212878, 1
0.88719566849421, 1
0.997739779874214, 1
0.867301532342941, 1
0.845051754700081, 1
0.999170353982301, 1
0.684339369550637, 1
0.906252976353917, 1
0.857732455135051, 1
0.886312761970678, 1
0.734110869390057, 1
0.997661929265703, 1
0.706666666666667, 1
0.851690573881798, 1
0.857798165137615, 1
0.840465784215784, 1
0.591954022988506, 1
0.772387588924367, 1
0.879192871226272, 1
0.830540293040293, 1
0.895382217847769, 1
0.761824324324324, 1
0.88074794442524, 1
0.83564337622571, 1
0.815663612433979, 1
0.417547367328692, 1
0.931776556776557, 1
0.845339266156075, 1
0.584897229669348, 1
0.85711247816511, 1
0.780942623359086, 1
0.783565909807632, 1
0.164724164724165, 1
0.999263622974963, 1
0.966517857142857, 1
0.71167005042385, 1
0.99994547445393, 1
0.803648031436412, 1
0.799710390799749, 1
0.96954221663524, 1
0.838827838827839, 1
0.580972438314174, 1
0.917982994068209, 1
0.598484848484848, 2
0.876473959473518, 1
0.709847508856837, 1
0.998849742599743, 1
0.99859649122807, 2
0.73522521281112, 1
0.909946333430151, 1
0.797553981728773, 1
0.907273547151414, 1
0.757575757575757, 2
0.991797166293811, 1
0.620294784580499, 1
0.782491211710785, 1
0.613636363636364, 2
0.775930735930736, 1
0.455332936267208, 1
0.864435795685796, 1
0.849838431946262, 1
0.806588821163527, 1
0.802231288363424, 1
0.983482142857143, 1
0.66834451901566, 1
0.966860024127466, 1
0.245046326391282, 1
0.68947125795646, 1
0.884438614660987, 1
0.930441848598241, 1
0.902027595354699, 1
0.907488986784141, 1
0.853725662734251, 1
0.854935393041878, 1
0.829834820060384, 1
0.999860048905502, 1
0.817556510312507, 1
0.445666154722844, 1
0.83555213374054, 1
0.619543650793651, 1
0.841502554936998, 1
0.921893613217526, 1
0.836018148518148, 1
0.913539901391572, 1
0.78403964456596, 1
0.870364741641337, 1
0.768221014015725, 1
0.786891617414332, 1
0.837142192599541, 1
0.801010101010101, 1
0.869443606572639, 1
0.79720205488661, 1
0.999669421487603, 1
0.878330031801304, 1
0.537942719361135, 1
0.896516896650587, 1
0.851786569167412, 1
0.734888045569495, 1
0.999496981891348, 6
0.900739667676168, 1
0.701596734728026, 1
0.81548309088416, 1
0.891666666666667, 3
0.354920924585039, 1
0.81600244271423, 1
0.787273006603247, 1
0.764013145722018, 1
0.707819694954949, 1
0.824551414768806, 1
0.850371278195513, 1
0.865549465394138, 1
0.808070175438596, 1
0.998788368336026, 1
0.83869304696305, 1
0.888283036286637, 1
0.833724147294478, 1
0.849530577823261, 1
0.859883646157372, 1
0.816221921836224, 1
0.636147213017552, 1
0.853695146407518, 1
0.999184632393588, 1
0.662042321744013, 1
0.839136302294197, 1
0.879664919778295, 1
0.774426253839285, 1
0.751893431013055, 1
0.728029152453573, 1
0.850591002684599, 1
0.748427365224872, 1
0.608747146132291, 1
0.790077330589388, 1
0.914322900221129, 1
0.86922625397752, 1
0.563525502213921, 1
0.809914915707599, 1
0.839802390770085, 1
0.805607851671631, 1
0.899360058620755, 1
0.816422152270221, 1
0.862436476566911, 1
0.79419007809209, 1
0.999970131421744, 1
0.851994359387591, 1
0.99447895100069, 1
0.878459613521827, 1
0.753615242520529, 1
0.809469846622449, 1
0.918492103922568, 1
0.906201550387597, 1
0.823876520305092, 1
0.848964086620327, 1
0.998565310612321, 1
0.756332205078234, 1
0.842177208924634, 1
0.818967202899005, 1
0.999799837843316, 1
0.96415770609319, 1
0.999684044233807, 2
0.994128787878788, 1
0.835197461834452, 1
0.85687206679483, 1
0.818470802564981, 1
0.824940391219461, 1
0.610739030023095, 1
0.906065791063507, 1
0.891316239407169, 1
0.999809958190802, 1
0.74904214559387, 1
0.389590839631248, 1
0.820943281405071, 1
0.914549052019376, 1
0.950975529100529, 1
0.824353389226807, 1
0.784290258672882, 1
0.83663074927826, 1
0.700204080702116, 1
0.98671875, 1
0.769075814522583, 1
0.825750209978856, 1
0.72916506376456, 1
0.641339422884397, 1
0.81072452303814, 1
0.775363133851506, 1
0.902901703969903, 1
0.765724946695096, 1
0.822494726532607, 1
0.851861424354671, 1
0.906034462832209, 1
0.981981981981982, 3
0.832522715926239, 1
0.677989874110564, 1
0.841782470617957, 1
0.999741581415175, 1
0.889481355423075, 1
0.923588709677419, 1
0.996845425867508, 7
0.830827320637659, 1
0.983870967741935, 21
0.967639473326999, 1
0.815450191772385, 1
0.821792981524095, 1
0.850943669563461, 1
0.719422677650186, 1
0.932880122558407, 1
0.757615995115995, 1
0.82735809967401, 1
0.979452054794521, 1
0.946969696969697, 4
0.621344182289144, 1
0.886293539153092, 1
0.868470889315646, 1
0.787841589499431, 1
0.977501949295209, 1
0.963897461423594, 1
0.922839506172839, 1
0.926625075931376, 1
0.877906976744186, 1
0.805983396374872, 1
0.9044963295887, 1
0.852777460464681, 1
0.734722541380509, 1
0.883863815967357, 1
0.844967847068407, 1
0.52105700538518, 1
0.881483229249549, 1
0.830388220664264, 1
0.998992341797662, 1
0.998058252427184, 4
0.852219549245825, 1
0.99863901835042, 1
0.998936310296355, 1
0.809826160170619, 1
0.994992846924177, 1
0.761997929606625, 1
0.999678869621066, 1
0.881659706319318, 1
0.848919821099962, 1
0.999507631708518, 1
0.87880237784544, 1
0.902546649850382, 1
0.836759259259259, 1
0.91253232450379, 1
0.820579420579421, 1
0.667088109023593, 1
0.908953791306733, 1
0.997835497835498, 1
0.649616858237548, 1
0.778646025608488, 1
0.899573596772254, 1
0.592550505050505, 1
0.900914634146341, 1
0.858216036645373, 1
0.86153914362948, 1
0.733527060821142, 1
0.615647298674821, 1
0.875747332292284, 1
0.865979381443299, 1
0.409090909090909, 2
0.975571547472259, 1
0.861675052598363, 1
0.614940332327059, 1
0.773481470305747, 1
0.998372796116223, 1
0.907432432886258, 1
0.75085932331109, 1
0.847368421052632, 1
0.871719992995431, 1
0.722207815684745, 1
0.877290823211876, 1
0.677658302060216, 1
0.993106560114271, 1
0.82691362437965, 1
0.628770608253213, 1
0.901333544007101, 1
0.995587236931432, 1
0.802980280765202, 1
0.993498817966903, 2
0.633319778122182, 1
0.936542372331648, 1
0.856960220668117, 1
0.944391749206415, 1
0.998589960518895, 1
0.978174603174603, 1
0.81457833286155, 1
0.998079990157246, 1
0.998435054773083, 1
0.72816265060241, 1
0.978786942642364, 1
0.728307000331908, 1
0.920567652431873, 1
0.861931844796295, 1
0.837129968174271, 1
0.953838383838384, 1
0.980525560691622, 1
0.707219251336898, 1
0.713094670095739, 1
0.663712914972197, 1
0.701072033457185, 1
0.893479511846142, 1
0.829874744001505, 1
0.999503020108571, 1
0.844980312649193, 1
0.966931216931217, 1
0.992001783566756, 1
0.851431623187074, 1
0.922994434155959, 1
0.998809523809524, 4
0.835792448292448, 1
0.796212829352629, 1
0.892631690149954, 1
0.881872266733544, 1
0.874620588943027, 1
0.933286424617694, 1
0.681578920549509, 1
0.220997101094504, 1
0.986338019250253, 1
0.75481607348118, 1
0.749667981652956, 1
0.700404681688534, 1
0.893970616036756, 1
0.853709602418042, 1
0.519066824193999, 1
0.999512197871573, 1
0.997826672769733, 1
0.600722673893406, 1
0.573648848697528, 1
0.878339572290092, 1
0.910080270228547, 1
0.612529274004684, 1
0.878778409484017, 1
0.724347893982039, 1
0.999690498297741, 1
0.897902097902098, 1
0.847906251000837, 1
0.675641025641026, 1
0.887779272682405, 1
0.986382113821138, 1
0.911734703414981, 1
0.686369669819147, 1
0.896237652003808, 1
0.906663848971541, 1
0.880501202336083, 1
0.966868686868687, 1
0.733479418148622, 1
0.798307703363035, 1
0.849250279783868, 1
0.564562075553652, 1
0.999211056800342, 1
0.831524666546686, 1
0.862316871851911, 1
0.511599667030437, 1
0.852087794978252, 1
0.953439645539606, 1
0.761681715409035, 1
0.858757525998905, 1
0.916097430264393, 1
0.852961163481228, 1
0.820237017884077, 1
0.794985608957089, 1
0.895435273782769, 1
0.790687807683072, 1
0.709446849446849, 1
0.786454183266932, 1
0.835465097641147, 1
0.760615329627362, 1
0.872908893039328, 1
0.935053981106613, 1
0.972466174966175, 1
0.853422666759755, 1
0.836956521739131, 1
0.811535827178647, 1
0.831487548510472, 1
0.750306844857929, 1
0.774124053030303, 1
0.920133453291348, 1
0.853968253968254, 1
0.904296875, 1
0.930476641414141, 1
0.831475193561581, 1
0.923700775236018, 1
0.798698355149427, 1
0.862924765493259, 1
0.879061555782867, 1
0.817796270201335, 1
0.992449268522888, 1
0.632607508102835, 1
0.995747200689061, 1
0.903048340548341, 1
0.963726182074806, 1
0.440202350149927, 1
0.805719163477487, 1
0.730431909497653, 1
0.910781507594093, 1
0.967774201597731, 1
0.857772088736409, 1
0.574173027989822, 1
0.755580372650541, 1
