# RATIO_0vts, density
0.998478632478632, 1
0.999749628914284, 1
0.998125585754452, 1
0.998761831897839, 1
0.99878640776699, 15
0.999227202472952, 2
0.981018838023669, 1
0.999202969550799, 1
0.98556166056166, 1
0.997117400419287, 1
0.997130847953216, 1
0.998992427159543, 1
0.997435140480691, 1
0.999814849102018, 1
0.99750560981043, 1
0.992047377573693, 1
0.994306373083351, 1
0.936111111111111, 1
0.98703211517165, 1
0.995187555627116, 1
0.993179629518428, 1
0.995944055944056, 1
0.995248277500594, 1
0.991868114249067, 1
0.998335500539677, 1
0.998750975800156, 1
0.977393617021277, 1
0.996749993533003, 1
0.998311616826822, 1
0.998679577464789, 1
0.989761904761905, 2
0.965024904724905, 1
0.985151929670646, 1
0.972904686408948, 1
0.986000967117988, 1
0.915343915343915, 1
0.991313789359392, 1
0.998556998556999, 29
0.995990566037736, 2
0.994690220174091, 1
0.997162506563009, 1
0.998012152777778, 1
0.995963060305061, 1
0.991868098479391, 1
0.936499202804896, 1
0.983344155844156, 1
0.990361761947473, 1
0.982836989044065, 1
0.998638247483718, 1
0.987704498123462, 1
0.987772425443658, 1
0.996540880503145, 3
0.994932947272173, 1
0.97000713438555, 1
0.455882352941176, 3
0.994113476461147, 1
0.965408268425058, 1
0.999959597592016, 1
0.960919540229885, 1
0.978827838827839, 1
0.995526550647033, 1
0.995959080233969, 1
0.997947731281065, 1
0.998144509932329, 1
0.998152912850533, 1
0.998770491803279, 1
0.992250402576489, 1
0.973593541088142, 1
0.975622231213683, 1
0.976063829787234, 1
0.982076948426429, 1
0.995209049349916, 1
0.998903753251579, 1
0.999201948924731, 1
0.992286627110908, 1
0.993272206669218, 1
0.998832471399467, 1
0.990419501133787, 1
0.985449389179756, 1
0.995274914089347, 2
0.982027540360874, 1
0.375661375661376, 1
0.992380170458988, 1
0.996621673345811, 1
0.987010771879193, 1
0.943137254901961, 2
0.98854351687389, 1
0.996897163120568, 2
0.998106476399561, 1
0.9961592670895, 1
0.999401913875598, 6
0.96941547422668, 1
0.99345364472753, 1
0.989502583979328, 1
0.988836477987421, 1
0.988489871086556, 1
0.996378418329638, 1
0.999483165767431, 1
0.995818915801615, 1
0.999149659863945, 1
0.996667793104596, 1
0.928617896057112, 1
0.998291414467923, 1
0.197368421052632, 1
0.85562015503876, 1
0.993454440599769, 1
0.979453912932465, 1
0.996813665106348, 1
0.993398014943682, 1
0.989262371615313, 2
0.998760330578512, 2
0.998810713096427, 1
0.990443102545013, 1
0.966883116883117, 1
0.274413318897525, 1
0.304673258910806, 1
0.986482084690554, 1
0.999032640579167, 1
0.999294785271947, 1
0.973321234119782, 1
0.99912410409034, 1
0.998866968781667, 1
0.97488253968254, 1
0.997518960218783, 1
0.998720397249809, 1
0.998680547034797, 1
0.992820094066335, 1
0.978723404255319, 339
0.994146341463415, 2
0.994572392374166, 1
0.976618705035971, 1
0.977710843373494, 1
0.838709677419355, 35
0.998865798547446, 1
0.999630177514793, 6
0.848809523809524, 1
0.999964993348736, 1
0.997806143603324, 1
0.998028579322262, 1
0.999934305610301, 1
0.994796128327874, 1
0.991351446492575, 1
0.987933634992459, 1
0.998416075650118, 1
0.983880102682919, 1
0.975800480216241, 1
0.999165797705944, 1
0.0952380952380952, 49
0.998818070262416, 1
0.99871794156588, 1
0.159103641456583, 1
0.886585365853659, 1
0.993355481727575, 8
0.965723270440252, 1
0.999533360542374, 1
0.991792851433139, 1
0.986105098605099, 1
0.975474815485062, 1
0.99931008623922, 1
0.993230515216331, 1
0.998616946778712, 1
0.997784430082338, 1
0.989425981873112, 1
0.986463620981387, 2
0.997777609001719, 1
0.996045478563816, 1
0.98989281717192, 1
0.985827720862581, 1
0.960919004928784, 1
0.999580867850099, 1
0.994400993336265, 1
0.983066666666667, 1
0.998550612107565, 1
0.963031624863686, 1
0.994496202989076, 1
0.989049826187717, 1
0.988739854916326, 1
0.990114250828537, 1
0.999559896791632, 1
0.613333333333333, 6
0.997242609600474, 1
0.999147727272727, 1
0.996453658091589, 1
0.999372647427854, 1
0.999486740804106, 1
0.989423076923077, 3
0.981564853112737, 1
0.999209532112758, 1
0.996598016012111, 1
0.988347921225383, 1
0.999615358197678, 1
0.99967251265144, 1
0.988584386135407, 1
0.940277777777778, 1
0.986995515695067, 1
0.984380228630441, 1
0.998650715949271, 1
0.996979721049867, 1
0.994941639414001, 1
0.998636363636364, 3
0.987658494567907, 1
0.980939244663382, 1
0.989756588440799, 1
0.996544752523728, 1
0.996165973793347, 1
0.984136085626912, 1
0.998747641011068, 1
0.0889355742296919, 1
0.98383726647001, 1
0.986774553571429, 1
0.806267806267806, 1
0.998993963782696, 8
0.989984252935073, 1
0.865800865800866, 1
0.990220643231114, 1
0.99645675710342, 1
0.979638430714752, 1
0.996507936507936, 2
0.98697440087146, 1
0.967639884854013, 1
0.991357730612516, 1
0.99925244823204, 1
0.999265138154027, 1
0.988241922896654, 1
0.983759124087591, 1
0.931584362139918, 1
0.997549569414175, 1
0.970454545454545, 1
0.986103312745648, 1
0.972061441307701, 1
0.992524186455585, 2
0.997425191472278, 1
0.998990372674729, 1
0.999172301666482, 1
0.998395964811628, 1
0.945004563936603, 1
0.842424242424243, 1
0.989767197011699, 1
0.999690114657577, 2
0.990849992099992, 1
0.995050946142649, 1
0.998902134906946, 1
0.980765723404862, 1
0.975870481259703, 1
0.999642090193271, 1
0.99665715577739, 1
0.993504901960784, 1
0.995306859205776, 1
0.982921353359826, 1
0.997603187017718, 1
0.994883272703373, 1
0.99746807573756, 1
0.962686567164179, 3
0.998278651173388, 1
0.975323754511982, 1
0.98953488372093, 7
0.999417476652597, 1
0.998527876704067, 1
0.997655732249975, 1
0.997585291191329, 1
0.993239412867512, 1
0.999754178957719, 1
0.99925205684368, 2
0.994898785226839, 1
0.991446151354989, 1
0.963439288758982, 1
0.998631709039548, 1
0.998126990073048, 1
0.987567987567988, 1
0.997420048498153, 1
0.997065135066902, 1
0.998569486580538, 1
0.994561157796452, 1
0.998600746268657, 4
0.984697420634921, 1
0.997144606235515, 1
0.999952641152134, 1
0.314879564879565, 1
0.995997031367143, 1
0.991328748163513, 1
0.999458183366229, 1
0.998506159220445, 1
0.996113074204947, 1
0.999311178587494, 1
0.973951212186506, 1
0.987952264239029, 1
0.998013771186441, 1
0.997178205370056, 1
0.993678615357582, 1
0.995719178082192, 2
0.997943190967959, 1
0.999262057902298, 1
0.949554235202384, 1
0.977201257861635, 1
0.991386735572782, 1
0.996023435552231, 1
0.993841126194067, 1
0.998608840942937, 1
0.998459383753502, 2
0.999950857535997, 1
0.969561280643754, 1
0.861486486486487, 1
0.992481203007519, 132
0.999473129610116, 2
0.98924081237911, 1
0.990066225165563, 14
0.986785714285714, 1
0.975994051595254, 1
0.996913096482062, 1
0.981836068445213, 1
0.997448524744042, 1
0.999214026602177, 1
0.958605664488017, 1
0.99700044610971, 1
0.990043859649123, 1
0.879671150971599, 1
0.995274102079395, 2
0.998676592224979, 1
0.996946998070594, 1
0.987208333333333, 1
0.990268931351734, 1
0.980291889483066, 1
0.999425823468863, 1
0.931666666666667, 1
0.95513664198885, 1
0.985748875821515, 1
0.994821428571429, 1
0.99525451278154, 1
0.997121473805412, 1
0.99764705882353, 1
0.998696707119292, 1
0.99547530674286, 1
0.994026312986044, 1
0.981034482758621, 1
0.999606509270375, 1
0.918328727622251, 1
0.992012141544852, 1
0.988620314932414, 1
0.996393260694108, 1
0.996165884194053, 1
0.137931034482759, 1
0.987632758702781, 1
0.992733275759653, 1
0.98976897689769, 1
0.995491581711461, 1
0.991809895145601, 1
0.969323671497584, 1
0.998313440641448, 1
0.998686718597566, 1
0.982269503546099, 11
0.999069465769745, 1
0.990957446808511, 1
0.993558981931075, 1
0.958161976911977, 1
0.997678004885636, 1
0.997034601287482, 1
0.989815156434475, 1
0.997651295199884, 1
0.988651535380507, 1
0.997006637058586, 1
0.985707956760589, 1
0.924421296296296, 1
0.998873115059368, 1
0.290382322460802, 1
0.99736389951401, 1
0.991744505494506, 1
0.997790647790648, 1
0.995170454545454, 1
0.981976597522539, 1
0.984503680699333, 1
0.993091537132988, 1
0.999751429281631, 1
0.304674973437651, 1
0.999839666506333, 1
0.997655062986244, 1
0.995181901431901, 1
0.99964580710375, 1
0.986426221453139, 1
0.991248562226823, 1
0.99921557770395, 1
0.994722434428317, 1
0.26137282520347, 1
0.993881763231609, 1
0.980651596115631, 1
0.992942767744669, 1
0.986421419342931, 1
0.999883977259543, 1
0.996898808725082, 1
0.998551694139881, 1
0.99197188309286, 1
0.990177304964539, 1
0.983137613560149, 1
0.992417015973717, 1
0.997976912794381, 1
0.99440256220744, 1
0.973405698778833, 1
0.998260044363393, 1
0.999539877300614, 1
0.995739910313901, 2
0.992186781388314, 1
0.995245622973079, 1
0.996960405080484, 1
0.978868467464959, 1
0.181481481481481, 1
0.997182105769962, 1
0.983062330623306, 1
0.982344512201615, 1
0.99924569169196, 1
0.998450736297499, 1
0.985756467769769, 1
0.989499101527403, 1
0.98640350877193, 2
0.995723910888886, 1
0.991718641718641, 1
0.980869098028862, 1
0.987258908139915, 1
0.983861033066782, 1
0.997528423133959, 1
0.998284690220174, 1
0.984165834165834, 1
0.985175409655779, 1
0.998126361655774, 1
0.972362637362637, 1
0.982458927888032, 1
0.970802919708029, 3
0.996576609918579, 1
0.979014939309057, 1
0.960540055473976, 1
0.987465181058496, 2
0.981329113924051, 1
0.895, 4
0.997301672962763, 1
0.983781620236952, 1
0.997901782617743, 1
0.99868217231973, 1
0.997342556917365, 1
0.984495083978412, 1
0.996990141149204, 1
0.952956989247312, 1
0.995900961520857, 1
0.994067135050742, 2
0.985755813953488, 1
0.95929203539823, 1
0.99601950463133, 1
0.994452662721893, 1
0.997590623766955, 1
0.994764397905759, 66
0.976006189259201, 1
0.99426721062957, 1
0.515151515151515, 15
0.995102685624013, 1
0.970414201183432, 1
0.991822429906542, 1
0.960305937151844, 1
0.993611111111111, 1
0.891089108910891, 2
0.996781360105591, 1
0.992380824235918, 1
0.926388888888889, 2
0.995950004208817, 1
0.984969053934571, 1
0.994636316064888, 1
0.980352107001853, 1
0.995327754532775, 1
0.604651162790698, 1
0.999082607953576, 1
0.999179375670201, 1
0.987259907610017, 1
0.598550724637681, 1
0.970793269230769, 1
0.982909109885213, 1
0.989748984865264, 1
0.985803537101115, 1
0.997086247086247, 1
0.999397679658471, 1
0.995190793884999, 1
0.999973508020854, 1
0.997284772604013, 1
0.998101213253722, 1
0.999498797113071, 1
0.987604690117253, 1
0.185185185185185, 4
0.9841459197787, 1
0.993870962127541, 1
0.994569839243474, 1
0.987226277372263, 1
0.925462962962963, 1
0.988695798319328, 1
0.997876857749469, 20
0.996673003802281, 1
0.996054966827184, 1
0.994218700951719, 1
0.996842632697717, 1
0.994304612870789, 1
0.989785532533624, 1
0.998952380952381, 1
0.993852459016393, 12
0.916000955566173, 1
0.987906826687314, 1
0.999197792324477, 1
0.932324016563147, 1
0.80982905982906, 2
0.99207650273224, 1
0.961067110790103, 1
0.9996534996535, 2
0.986840628507295, 1
0.99110571648014, 1
0.997273346966599, 2
0.996283333093995, 1
0.798780487804878, 1
0.995440403414603, 1
0.875555555555556, 1
0.975512820512821, 1
0.975039304802511, 1
0.998526703499079, 1
0.992194674012856, 4
0.996394581254247, 1
0.997282311987989, 1
0.995740149094782, 3
0.981854727398206, 1
0.998323554065381, 1
0.998356164383562, 2
0.994955863808323, 1
0.997772675609481, 1
0.998716298716299, 1
0.998054474708171, 15
0.994083049886621, 1
0.989554840439796, 1
0.984604506868066, 1
0.988120191839517, 1
0.997090304394857, 1
0.990261742010837, 1
0.995345368916797, 1
0.999318336839881, 1
0.994554982981837, 1
0.987679799874922, 1
0.988231981981982, 1
0.949300699300699, 1
0.992477215540386, 1
0.977621283255086, 1
0.998162010186714, 1
0.999512670565302, 5
0.994559039237257, 1
0.998119613476103, 1
0.995162708883026, 1
0.999325919242805, 1
0.98756626342259, 1
0.328378378378378, 1
0.999877600979192, 2
0.999627757024599, 1
0.990419161676647, 1
0.981274281274282, 1
0.997538856435508, 1
0.963969658659924, 1
0.931483997097833, 1
0.99009009009009, 1
0.999726402188783, 1
0.988289428160414, 1
0.999311223380633, 1
0.970018471826479, 1
0.968646864686469, 1
0.998101566207879, 1
0.994640700483092, 1
0.997393415545217, 1
0.988685680717403, 1
0.994899202669538, 1
0.946428571428571, 61
0.99330655957162, 3
0.947904621429384, 1
0.986686390532544, 1
0.991446578631453, 1
0.99503263443655, 1
0.36031746031746, 1
0.996416050200855, 1
0.999767763190195, 1
0.273563218390805, 1
0.977886977886978, 2
0.981299303654252, 1
0.993284493284493, 2
0.997228857963031, 1
0.993081761006289, 3
0.98904765273734, 1
0.998323436763875, 1
0.055984555984556, 1
0.999705014749262, 1
0.997004098598398, 1
0.29753542844735, 1
0.997378323608477, 1
0.997543146961871, 1
0.997612738072704, 1
0.0105820105820106, 1
0.99634703196347, 4
0.994360553679051, 1
0.979002624671916, 1
0.997079439252336, 1
0.998644986449865, 15
0.992476128216136, 1
0.997235387045814, 1
0.986387524823225, 1
0.995770676691729, 1
0.99576414556346, 1
0.999658945779635, 1
0.9976171875, 1
0.965365276545401, 1
0.345238095238095, 2
0.816993464052288, 2
0.997289185283289, 1
0.596992481203008, 1
0.973838918283363, 1
0.996023138105568, 1
0.996024826799618, 1
0.994050870409095, 1
0.996743036837377, 1
0.996920405982906, 1
0.995707452981353, 1
0.987764285714286, 1
0.996301419699962, 1
0.974107142857143, 1
0.491081517352704, 1
0.998468997072847, 1
0.312698412698413, 1
0.997431154952733, 1
0.991209623442024, 1
0.999634197324415, 1
0.982704402515723, 1
0.998998897853684, 1
0.999342891278375, 1
0.968200463706081, 1
0.990358919687278, 1
0.99489391717035, 1
0.957783560449875, 1
0.958902009330092, 1
0.994851994851995, 2
0.997784939250932, 1
0.950549450549451, 3
0.785714285714286, 227
0.997795916425003, 1
0.997633752350733, 1
0.998176243462127, 1
0.994705132661337, 2
0.997934366824641, 1
0.385321100917431, 1
0.991911139455782, 1
0.999934331494615, 1
0.869175627240144, 1
0.995682427900738, 1
0.998887859128823, 1
0.998841899721234, 1
0.978574910030195, 1
0.964535732080576, 1
0.999960807368215, 1
0.986382862600628, 1
0.992495126705653, 1
0.99087631724903, 1
0.552083333333333, 1
0.998368608036756, 1
0.998597573534642, 1
0.99333279664162, 1
0.983319490586933, 1
0.0815789473684211, 1
0.957378640776699, 1
0.998646355381946, 1
0.981981700977334, 1
0.999318356374808, 1
0.994485528335034, 1
0.937048832271762, 1
0.999269525388928, 1
0.960215053763441, 2
0.990371007840887, 1
0.999270428015564, 1
0.998735777496839, 2
0.957038959117088, 1
0.987030759573132, 1
0.976705434116149, 1
0.997753643789417, 1
0.862797619047619, 1
0.995368045838737, 1
0.998657124742733, 1
0.991950279541877, 1
0.767156862745098, 1
0.989656986531987, 1
0.999979253972864, 1
0.988921015171015, 1
0.992259150974747, 1
0.996554694229113, 2
0.98181466054972, 1
0.979412569753479, 1
0.974006059300177, 1
0.979391914680084, 1
0.997859069187714, 1
0.996462086081411, 1
0.988730812837956, 1
0.184065934065934, 1
0.998267278959103, 1
0.95242259807376, 1
0.998431652111923, 1
0.994978202548625, 1
0.484771573604061, 1
0.998047489339624, 1
0.999081035923141, 1
0.98445652173913, 1
0.988372093023256, 290
0.997411020082731, 1
0.980967514124294, 1
0.987400451952691, 1
0.955433455433455, 1
0.999541190668104, 1
0.990395170243079, 1
0.989125061789422, 2
0.989231755024956, 1
0.997290742320699, 1
0.989336246358718, 1
0.979074483775811, 1
0.996616781459604, 1
0.735416666666667, 1
0.481981981981982, 1
0.996312110932159, 1
0.830362448009507, 1
0.993385380253243, 1
0.997925876186746, 1
0.961194029850746, 1
0.98063688922044, 1
0.996392246218876, 1
0.886132315521628, 1
0.990271514750682, 1
0.995320855614973, 1
0.997129643613632, 1
0.979839809134287, 1
0.984302325581395, 1
0.999005453800273, 1
0.996718366374761, 1
0.997545740328167, 1
0.99431330472103, 1
0.994275690050843, 1
0.915254237288136, 13
0.997919659419892, 1
0.96728650137741, 1
0.949895728320386, 1
0.98578356355345, 1
0.998399045439626, 1
0.920634920634921, 12
0.994682452629422, 1
0.997795168996936, 1
0.990586937849358, 1
0.998244228769202, 1
0.987932159165036, 2
0.996519553928959, 1
0.999905929465537, 1
0.992690828571685, 1
0.981820662858798, 1
0.985920852359208, 1
0.99905168326221, 2
0.888364779874214, 1
0.435143875732111, 1
0.984885397692775, 1
0.72578125, 1
0.996841149184899, 1
0.9953915216498, 1
0.997442779930849, 1
0.995840266222962, 1
0.929292929292929, 3
0.994812362030905, 1
0.996920172238953, 1
0.997124316584104, 1
0.994096737601999, 1
0.998478598402611, 1
0.996807953950811, 1
0.993746522615107, 1
0.995494680852337, 1
0.9817972756652, 1
0.995627882803872, 1
0.953946584539318, 1
0.997370591416521, 1
0.983660733254423, 1
0.991272577996716, 1
0.998287334154469, 1
0.998042669798395, 1
0.99700943179204, 1
0.997563797313797, 1
0.997330960854093, 1
0.995219961742333, 1
0.990839671837114, 1
0.982028941877426, 1
0.98513900357831, 1
0.492248062015504, 2
0.99269145802651, 1
0.999726918693009, 1
0.99985146482956, 1
0.977301774176774, 1
0.953912066301447, 1
0.994873046875, 1
0.995112056023073, 1
0.999208778105837, 1
0.999339781633015, 1
0.998234023103133, 1
0.99692436615482, 1
0.994458273287043, 1
0.0433604336043361, 1
0.995499194462043, 1
0.997194763558643, 1
0.998418537417697, 1
0.95575221238938, 1
0.631034482758621, 1
0.977202687611965, 1
0.999701759618252, 2
0.996685639463417, 1
0.99831223628692, 4
0.998457469310661, 1
0.997576177285319, 1
0.983789442201286, 1
0.998794770529756, 1
0.998721524872152, 1
0.995131399689604, 1
0.995673472926692, 1
0.994718301993844, 1
0.943502824858757, 2
0.982791185729276, 1
0.997285798122066, 2
0.996934526172142, 1
0.998974638464568, 1
0.978839501902456, 1
0.927632869627252, 1
0.989078552851008, 1
0.956051175656984, 1
0.998037552595254, 1
0.968767507002801, 1
0.977053754016944, 1
0.985221405100923, 1
0.997350993377483, 6
0.919708827194383, 1
0.955645161290323, 1
0.998260586518567, 1
0.987573413250169, 1
0.938928841813457, 1
0.959332153914197, 1
0.999282639885222, 2
0.937502826775215, 1
0.996289424860854, 2
0.998447201028144, 1
0.992985409652076, 2
0.963313977701771, 1
0.998413957176844, 2
0.0721804511278196, 1
0.993764228222196, 1
0.997622299792584, 1
0.960011883541295, 1
0.966475095785441, 1
0.994164332399626, 1
0.988671875, 1
0.99932803889469, 1
0.99645828028181, 1
0.998696006519967, 1
0.990082209705865, 1
0.562615740740741, 1
0.998483888576768, 1
0.982958638000655, 1
0.987242359630419, 1
0.994589371980676, 1
0.992415669180884, 1
0.982644985368449, 1
0.999961240310078, 1
0.976309067688378, 1
0.977737226277372, 1
0.992601921304653, 1
0.970030303030303, 1
0.999327092832138, 1
0.980041115347238, 1
0.991515151515151, 1
0.999217382349913, 1
0.99700950950951, 1
0.998023851699914, 1
0.971777855396437, 1
0.78921568627451, 1
0.998016597943525, 1
0.99949118046133, 1
0.995401337792642, 1
0.0928571428571429, 4
0.999502982107356, 2
0.976229356480083, 1
0.999025896992547, 1
0.970893272151661, 1
0.974839886756842, 1
0.995052365563729, 1
0.994842551695344, 1
0.999966931216931, 1
0.998974358974359, 13
0.999843920711722, 1
0.998213012743605, 1
0.521428571428571, 1
0.993875765529309, 3
0.95018278018278, 1
0.994035199772905, 1
0.994791666666667, 213
0.984166063896681, 1
0.493605504791992, 1
0.991899843566912, 1
0.996453980801807, 1
0.999703692458399, 1
0.991392031932018, 1
0.996644535691414, 1
0.996364275065725, 1
0.970776051006177, 1
0.982352941176471, 11
0.965557507155868, 1
0.999078612780311, 1
0.989378952136752, 1
0.993339140930777, 1
0.997030047935186, 1
0.997843389609694, 1
0.999252506948067, 1
0.996121718377088, 1
0.990006766472131, 1
0.922413793103448, 10
0.993954386488323, 1
0.998666666666667, 43
0.987875683060109, 1
0.996485845197185, 1
0.997494387922726, 1
0.972995757108358, 1
0.990177236814008, 1
0.997608322608323, 1
0.980994671403197, 1
0.996985815602837, 2
0.999879241637484, 1
0.742857142857143, 11
0.996445541735924, 1
0.984545454545455, 1
0.99998362990489, 1
0.870563283477975, 1
0.986827655724615, 1
0.998453177257525, 1
0.980380177782775, 1
0.996423394984667, 1
0.999952641069295, 1
0.99272646140116, 1
0.497967479674797, 1
0.999510996706837, 1
0.731231231231231, 1
0.99704415954416, 1
0.986068821209593, 1
0.974140011640011, 1
0.996521739130435, 7
0.999837000814996, 1
0.999788193233565, 1
0.999491007804547, 1
0.988916256157636, 2
0.976378691466797, 1
0.849557522123894, 1
0.999478351591028, 4
0.998487715574818, 1
0.997261687638257, 1
0.987056195274079, 1
0.982844222960502, 1
0.997271145090913, 1
0.704861111111111, 1
0.99748878667354, 1
0.983876829736451, 1
0.99126675333143, 1
0.99015873015873, 1
0.991726891630898, 1
0.98738119000095, 1
0.981227471186002, 1
0.998952102749571, 1
0.998157992726862, 1
0.994109006401824, 1
0.997241895972998, 1
0.998811219775143, 1
0.997561110178829, 1
0.944524923854097, 1
0.909423558897243, 1
0.974261232594566, 1
0.988453159041394, 1
0.999575702827735, 1
0.937293729372937, 1
0.997406563071508, 1
0.998595900028082, 1
0.998589065255732, 3
0.996610447141734, 1
0.995849297573436, 1
0.981781376518219, 1
0.998029889792754, 1
0.975182453148204, 1
0.998525930587653, 1
0.989957264957265, 2
0.971692544492544, 1
0.940342456140351, 1
0.991945207570208, 1
0.972338447233845, 1
0.984910866910867, 1
0.705357142857143, 1
0.998423178719447, 1
0.999236896074784, 1
0.301836498488284, 1
0.984042288557214, 1
0.173015873015873, 1
0.998492720491995, 1
0.997150356205474, 1
0.99834845472891, 1
0.990744821716815, 1
0.985834411384217, 1
0.998433303491495, 2
0.997445299835184, 1
0.986941580756014, 1
0.885016025641026, 1
0.997125277457846, 1
0.987742482385339, 1
0.997955747955748, 3
0.153535353535354, 1
0.997098898780269, 1
0.987675847037845, 1
0.99543552681628, 1
0.984930497160713, 1
0.991190979563073, 1
0.898907103825137, 1
0.981289308176101, 1
0.999838681590265, 1
0.996496548839155, 1
0.999060536252776, 1
0.758620689655172, 10
0.995910780669145, 1
0.998953982177666, 1
0.992344529879941, 1
0.991430353959766, 1
0.991610836688151, 1
0.993469387755102, 1
0.997891426220187, 1
0.998549911123585, 1
0.0732323232323232, 1
0.997376543209876, 1
0.996482412060302, 1
0.990098694683222, 1
0.989565707839819, 1
0.994855918261218, 1
0.989339019189765, 1
0.992664319248826, 2
0.992348783694937, 1
0.997962973544142, 1
0.986667946748592, 1
0.0102564102564103, 1
0.998866213151927, 24
0.89424743892829, 1
0.992688499070297, 1
0.981634233535838, 1
0.111801242236025, 1
0.74031007751938, 1
0.997593261131167, 5
0.98688189953622, 1
0.999796361661689, 1
0.997072883734822, 1
0.991505791505791, 1
0.999893150977669, 1
0.997115327696775, 1
0.986785100638193, 1
0.995470899470899, 1
0.949571918805997, 1
0.993910175082466, 1
0.993833333333333, 2
0.983059428950863, 1
0.377777777777778, 5
0.999640417116145, 2
0.997448039989476, 1
0.980298651252408, 1
0.996354312910831, 1
0.997005547325062, 1
0.999880952380952, 1
0.991807379612258, 1
0.996789232273103, 1
0.997894820463934, 1
0.999887868434474, 1
0.999036796536797, 1
0.999849231101779, 1
0.997396482069144, 1
0.985856481481482, 1
0.920943134535368, 1
0.994218264065592, 1
0.994536855838226, 1
0.0408163265306122, 6
0.995748211338491, 1
0.998758801766321, 1
0.999477459506342, 1
0.988572672307612, 1
0.951262973694755, 1
0.759615384615385, 1
0.490229885057471, 1
0.997245392148305, 1
0.99867289414049, 1
0.817073170731707, 9
0.997134279475983, 1
0.998245750899748, 1
0.999091856329112, 1
0.996549157799158, 1
0.998677884615385, 1
0.972980378794332, 1
0.997934599598582, 1
0.987437185929648, 4
0.990551776266062, 1
0.996847849917716, 1
0.996421052631579, 1
0.98424023542001, 1
0.997483305512183, 1
0.997731997413325, 1
0.996616286938868, 1
0.987224677328844, 1
0.99009324009324, 2
0.991905663780664, 1
0.999648753073411, 2
0.989651416122004, 2
0.999142367066895, 2
0.993772893772894, 1
0.985638104334379, 1
0.999323279195669, 1
0.99775258026892, 1
0.999155565003779, 1
0.999061504626119, 1
0.997733570460048, 1
0.995200698080279, 1
0.998108161724836, 1
0.978912945421741, 1
0.988555830914881, 1
0.995333019969022, 1
0.999988371159964, 1
0.99708904109589, 1
0.99627355827688, 1
0.63953488372093, 3
0.982193923145666, 1
0.968255693581781, 1
0.995391300041335, 1
0.963396515527774, 1
0.969177078735219, 1
0.988028096271046, 1
0.996320422920172, 1
0.99552405588991, 1
0.995302619692864, 1
0.992847769028871, 1
0.986264335741688, 1
0.0255135448626805, 1
0.997487797875395, 1
0.997168905950096, 1
0.904411764705882, 6
0.984274903203098, 1
0.984751773049645, 1
0.689265536723164, 1
0.993632336655593, 1
0.996814516129032, 1
0.99465811965812, 13
0.998428068410463, 1
0.78448275862069, 3
0.956340917568072, 1
0.999832744594305, 1
0.95990990990991, 1
0.989059304703476, 1
0.0463709677419355, 2
0.99505449104471, 1
0.937056737588652, 1
0.998387114586094, 1
0.995952906548933, 3
0.998988633727673, 1
0.977572449214026, 1
0.994778254649499, 1
0.995481987728228, 1
0.999105359552728, 1
0.998301336232293, 1
0.99788657485164, 1
0.974414362519201, 1
0.992, 125
0.998428461801326, 1
0.997501945590534, 1
0.997206517309161, 1
0.983238816738817, 1
0.974418246262906, 1
0.995371172037839, 1
0.99945987654321, 1
0.996177625724893, 1
0.995947850599013, 2
0.999479528105482, 1
0.98943282222455, 1
0.986520707752977, 1
0.999159291139924, 1
0.99833653640871, 1
0.996955669592933, 1
0.989323590424912, 1
0.997204466915753, 1
0.995425726775768, 1
0.98884335154827, 1
0.990154711673699, 4
0.987735939446201, 1
0.998500187476565, 1
0.999776586237712, 2
0.995488919381915, 1
0.990393103806408, 1
0.998899217221135, 1
0.997113997113997, 14
0.998673918964685, 1
0.980339675373536, 1
0.990805946791862, 1
0.999341021048507, 1
0.990821256038647, 2
0.987176877084664, 1
0.981206808817977, 1
0.996598122104746, 1
0.981060606060606, 18
0.98620649889551, 1
0.910289115646259, 1
0.0837719298245614, 1
0.997443981562499, 1
0.642570281124498, 1
0.988820758215644, 1
0.994343635002644, 1
0.991412958626073, 2
0.998566256101898, 1
0.999734958918632, 1
0.997387984729757, 1
0.994152046783626, 128
0.992959104938272, 1
0.999919458762887, 1
0.993366500829187, 1
0.991752136752137, 1
0.981923876473969, 1
0.997908533184607, 1
0.996244281778482, 1
0.999500249875062, 3
0.97097281476039, 1
0.927777777777778, 5
0.975944312544318, 1
0.99815776631697, 1
0.988586358635864, 1
0.999823736780258, 1
0.977946685397017, 1
0.991176470588235, 24
0.987293377120963, 1
0.998056247692876, 1
0.998093051988972, 1
0.120833333333333, 2
0.996812386156648, 2
0.989432872990718, 1
0.987359132802681, 1
0.979874213836478, 1
0.986901773278736, 1
0.995610119047619, 2
0.990827391562686, 1
0.993985728848114, 1
0.966455846091607, 1
0.854636591478697, 1
0.997484341899236, 1
0.99783422459893, 1
0.997455470737913, 12
0.982477407021203, 1
0.990064637197665, 1
0.980956848030019, 1
0.435185185185185, 2
0.990825415676959, 1
0.966363636363636, 1
0.989339122045345, 1
0.996473738827838, 1
0.992931418279354, 1
0.99292976760082, 1
0.0431606905710491, 1
0.997879396191057, 1
0.999388851631858, 1
0.995851002262759, 1
0.99732966733983, 1
0.996866666666667, 2
0.993226212980466, 1
0.99695945945946, 1
0.716194754396074, 1
0.995637470262981, 1
0.998819362455726, 9
0.996581196581196, 8
0.985976929997103, 1
0.987254901960784, 2
0.997394945370218, 1
