# VTS_0.75ratio, cdf
346.0, 0.906272751099333
860.0, 0.969456497471291
423.0, 0.917081646718503
13.0, 0.542973489812361
785.0, 0.965010629313608
550.0, 0.938519855946106
329.0, 0.903807138627605
1058.0, 0.982473766465729
160.0, 0.842788083520196
1021.0, 0.980634264247648
786.0, 0.965054311424328
220.0, 0.85928050710077
415.0, 0.916140054554103
466.0, 0.923818398905035
848.0, 0.968621683799761
338.0, 0.905161284059912
398.0, 0.913902559771688
530.0, 0.934976751409962
156.0, 0.841506741605754
596.0, 0.945882718386286
1034.0, 0.981313763747731
1022.0, 0.98067309279051
458.0, 0.922512789151305
321.0, 0.90259860023103
592.0, 0.945382800896939
1144.0, 0.985686828387548
1009.0, 0.979911082636846
943.0, 0.975198268246988
17.0, 0.577671646427289
441.0, 0.91969771979382
828.0, 0.967379170428182
518.0, 0.932889717231137
313.0, 0.901220186959434
216.0, 0.858431132725667
407.0, 0.915052855353971
1010.0, 0.979979032586855
667.0, 0.957929273809177
296.0, 0.897691643126863
390.0, 0.912791092732267
733.0, 0.962239242066843
152.0, 0.840147742605589
1203.0, 0.989977382373783
1120.0, 0.984934525369599
989.0, 0.978595765747401
931.0, 0.974358601007601
450.0, 0.921221740101148
510.0, 0.931365696923809
754.0, 0.963268198452683
212.0, 0.85750410126484
729.0, 0.961977149402526
816.0, 0.966689963792384
433.0, 0.918528009940107
1061.0, 0.982653348476465
990.0, 0.978644301425978
24.0, 0.623431084189988
305.0, 0.899788384441403
655.0, 0.956502324859004
1080.0, 0.983459040740849
977.0, 0.977804634186591
911.0, 0.972921944921712
742.0, 0.962705184581186
425.0, 0.917401982197113
288.0, 0.895332809148005
16.0, 0.569939912829921
408.0, 0.915179048118272
502.0, 0.930001844355786
75.0, 0.776032111204947
208.0, 0.856407194928992
1163.0, 0.98657988487337
1037.0, 0.981488492190609
978.0, 0.97789199840803
280.0, 0.891542172651116
701.0, 0.960312375627324
1056.0, 0.982400962947863
899.0, 0.97215508120019
494.0, 0.928604016812759
602.0, 0.946567071454226
31.0, 0.656702291854742
417.0, 0.916348757971985
536.0, 0.936078511313667
623.0, 0.948979294679519
400.0, 0.914164652436006
598.0, 0.946139957482746
23.0, 0.617330149392819
73.0, 0.773809177126105
689.0, 0.959540658337944
1206.0, 0.990792781773882
103.0, 0.811026335459196
272.0, 0.88620324800761
486.0, 0.927172214294728
524.0, 0.933976916431269
392.0, 0.913082306803731
611.0, 0.947688245629362
1182.0, 0.987570012716348
826.0, 0.967248124096023
760.0, 0.963603094634866
822.0, 0.967024859974567
570.0, 0.942194006814409
101.0, 0.80891988700894
30.0, 0.652120523797043
1067.0, 0.982930001844356
384.0, 0.911893182678587
181.0, 0.848990943242377
134.0, 0.83342555112263
43.0, 0.704592445906986
1142.0, 0.985594610598251
1059.0, 0.982536862847879
983.0, 0.978183212479494
99.0, 0.806483395944359
748.0, 0.962957570109788
504.0, 0.930312472698681
979.0, 0.977945387654465
558.0, 0.94007299766058
984.0, 0.978275430268791
909.0, 0.972795752157411
1118.0, 0.984852014716018
905.0, 0.972548220196667
794.0, 0.965573643185105
130.0, 0.831455002572391
42.0, 0.701753108710213
177.0, 0.848034790374404
728.0, 0.961938320859664
790.0, 0.965340671927934
496.0, 0.928909791587796
237.0, 0.863813739479892
97.0, 0.804037197744062
190.0, 0.851679819835561
1108.0, 0.98452682566955
972.0, 0.977440616597261
127.0, 0.829974664375783
695.0, 0.959851286680839
629.0, 0.949983983226069
1183.0, 0.987623401962783
1100.0, 0.984230758030228
951.0, 0.975863207043498
716.0, 0.961205432113146
691.0, 0.959623168991526
1117.0, 0.984827746876729
1018.0, 0.980464389372628
952.0, 0.975950571264937
877.0, 0.970577671646427
186.0, 0.850437306463982
233.0, 0.862600347515459
617.0, 0.948367745129445
1159.0, 0.98636632788763
1109.0, 0.984551093508838
1014.0, 0.980221710979741
939.0, 0.974892493471951
873.0, 0.970305871846394
246.0, 0.867371404719609
330.0, 0.903991574206199
125.0, 0.82878068668278
182.0, 0.849282157313841
229.0, 0.861581098265335
