# VTS_0.5ratio, cdf
860.0, 0.984959685514331
423.0, 0.956479847425896
13.0, 0.618455023787181
785.0, 0.981831636249889
550.0, 0.967745493508131
329.0, 0.945844479926794
1058.0, 0.992342698806206
160.0, 0.910935216699114
1021.0, 0.991012110686257
786.0, 0.981870153274414
220.0, 0.92714037938102
415.0, 0.955672157093435
466.0, 0.960569655120897
848.0, 0.984490478124664
338.0, 0.947005242984066
398.0, 0.953902708330415
530.0, 0.966173882189261
156.0, 0.909527010938835
596.0, 0.971090638728985
1034.0, 0.991481901667204
1022.0, 0.991044791797975
458.0, 0.959822074690346
321.0, 0.944780593022116
592.0, 0.970808180549136
1144.0, 0.995276412174181
1009.0, 0.990566246947818
943.0, 0.988067892675229
17.0, 0.669317921854793
441.0, 0.958203776069023
828.0, 0.98369679398294
518.0, 0.965187029333632
313.0, 0.943661848537053
216.0, 0.926205466149371
407.0, 0.954846375431274
1010.0, 0.990604180381062
667.0, 0.97570742935044
296.0, 0.941101049997432
390.0, 0.95306467125136
733.0, 0.979361294358773
152.0, 0.908086124066838
1203.0, 0.997634704539406
1120.0, 0.994482728032457
989.0, 0.989810496239338
931.0, 0.987627281258316
450.0, 0.959075661442358
510.0, 0.964481467475291
754.0, 0.980412342255277
212.0, 0.925293312977669
729.0, 0.979137778898273
816.0, 0.983200157803082
433.0, 0.957444523812859
1061.0, 0.992434906228553
990.0, 0.989853098402827
24.0, 0.727111549971754
305.0, 0.942480076193678
655.0, 0.975019958821799
1080.0, 0.993062266855283
977.0, 0.989341288849672
911.0, 0.986830095568908
742.0, 0.979793735497757
425.0, 0.956677684870046
288.0, 0.939886012951058
16.0, 0.658241359347498
408.0, 0.954942667992586
502.0, 0.963796914903054
75.0, 0.859227278457078
208.0, 0.924367153615231
1163.0, 0.995845413672843
1037.0, 0.99159920351462
978.0, 0.989372802778828
280.0, 0.938515157032742
701.0, 0.977597097917279
1056.0, 0.992275002217647
899.0, 0.986383064647908
494.0, 0.963103608461607
602.0, 0.971521329094126
31.0, 0.764034786709059
417.0, 0.955875830450392
536.0, 0.966669934777838
623.0, 0.972989061165035
400.0, 0.954129141747319
598.0, 0.971239454505558
23.0, 0.720446353955115
73.0, 0.856849143988309
689.0, 0.976979658342321
1206.0, 0.997921831449501
103.0, 0.883260150986736
272.0, 0.93716531040053
486.0, 0.962415554341686
524.0, 0.965671993687877
392.0, 0.953276514886246
611.0, 0.972157443590067
1182.0, 0.996553893487588
826.0, 0.983622094299013
760.0, 0.98069013170488
822.0, 0.983454603601459
570.0, 0.969286758080405
101.0, 0.881895714572508
30.0, 0.759634508452736
1067.0, 0.992632160081423
384.0, 0.952408131060595
181.0, 0.917455098486865
134.0, 0.9006838522627
43.0, 0.804412883827985
1142.0, 0.995221554593797
1059.0, 0.992375379917924
983.0, 0.989570640222979
99.0, 0.880494511907597
748.0, 0.980111209154446
504.0, 0.963970241513416
979.0, 0.98941715571616
558.0, 0.968376355682545
984.0, 0.989602154152135
909.0, 0.986766484119314
1118.0, 0.994402192435723
905.0, 0.986619419116583
794.0, 0.982239566555084
130.0, 0.898886391118208
42.0, 0.801716108519966
177.0, 0.916336937593083
728.0, 0.979081754135328
790.0, 0.982058653258073
496.0, 0.963285688941179
237.0, 0.930715459566462
97.0, 0.879006937733145
190.0, 0.919854242241738
1108.0, 0.99402169092072
972.0, 0.989128278032224
127.0, 0.897441419107245
695.0, 0.977298299181572
629.0, 0.973381818096932
1183.0, 0.996585991008026
1100.0, 0.993717056272206
951.0, 0.988350350855078
716.0, 0.978441554500422
691.0, 0.977092291459492
1117.0, 0.994360757454795
1018.0, 0.990891890882437
952.0, 0.988387117105761
877.0, 0.98562089443534
186.0, 0.91879093892834
233.0, 0.929907185642721
617.0, 0.972583465224963
1159.0, 0.995715856408533
1109.0, 0.994061375127806
1014.0, 0.990745409470986
939.0, 0.987921411263779
873.0, 0.985451069372663
246.0, 0.932487242694604
330.0, 0.945965283321895
125.0, 0.896449897521371
182.0, 0.917721799702135
229.0, 0.929097160945138
