# VTS_0.9ratio, cdf
860.0, 0.984602027680495
423.0, 0.955430361964172
13.0, 0.61800964973975
785.0, 0.981394241694382
550.0, 0.966958605170711
329.0, 0.944560464367494
1058.0, 0.992164008401401
160.0, 0.909062565017625
1021.0, 0.99080354739159
786.0, 0.981433814381314
220.0, 0.925481632577195
415.0, 0.954604132227936
466.0, 0.95961667257259
848.0, 0.984120559989495
338.0, 0.945747045389272
398.0, 0.952796379938566
530.0, 0.965349315902164
156.0, 0.907641545805085
596.0, 0.970384640521112
1034.0, 0.991282616737928
1022.0, 0.990837124216866
458.0, 0.958851600625248
321.0, 0.943475213407706
592.0, 0.970095639989279
1144.0, 0.995158941298716
1009.0, 0.990347861905713
943.0, 0.987786429806148
17.0, 0.669072206363168
441.0, 0.957193744877286
828.0, 0.983305722390406
518.0, 0.964337214454583
313.0, 0.942333001762184
216.0, 0.924530089332343
407.0, 0.953761713665228
1010.0, 0.990386835006479
667.0, 0.975117174126418
296.0, 0.939720005252375
390.0, 0.951936573377055
733.0, 0.978864587661596
152.0, 0.906189947698099
1203.0, 0.997572875201536
1120.0, 0.994348300802786
989.0, 0.989571997407389
931.0, 0.987334341837264
450.0, 0.958086528677907
510.0, 0.963615912297332
754.0, 0.979937846898071
212.0, 0.923605527464944
729.0, 0.97863494616016
816.0, 0.982797273321953
433.0, 0.956416681206631
1061.0, 0.992258143429405
990.0, 0.98961576719748
24.0, 0.726918480864507
305.0, 0.941127833569271
655.0, 0.974411461209473
1080.0, 0.992898501454296
977.0, 0.989092328474887
911.0, 0.986515906721181
742.0, 0.979307681837995
425.0, 0.95563362167432
288.0, 0.938480660648021
16.0, 0.657989455677691
408.0, 0.953860045796391
502.0, 0.96291679482821
75.0, 0.85772239999952
208.0, 0.922661778840244
1163.0, 0.995739340707044
1037.0, 0.991403133557219
978.0, 0.989124106541665
280.0, 0.937079427778947
701.0, 0.977055036613729
1056.0, 0.992095055992354
899.0, 0.986058422476807
494.0, 0.962207484394271
602.0, 0.970825935939015
31.0, 0.763682706196183
417.0, 0.954811589041244
536.0, 0.96585596621212
623.0, 0.972331496800908
400.0, 0.953027820198499
598.0, 0.970537534993348
23.0, 0.720267871115356
73.0, 0.855390009815226
689.0, 0.976422473208991
1206.0, 0.997866672422694
103.0, 0.881371277544239
272.0, 0.935703977114995
486.0, 0.961504169821989
524.0, 0.96483427138589
392.0, 0.952154223155178
611.0, 0.971478885273384
1182.0, 0.996464839967454
826.0, 0.983229574947371
760.0, 0.980222650326744
822.0, 0.983058692890167
570.0, 0.968537915130977
101.0, 0.880015613223753
30.0, 0.759309924290255
1067.0, 0.992459004794891
384.0, 0.951266835630048
181.0, 0.915643023185397
134.0, 0.898740689176331
43.0, 0.803701485234891
1142.0, 0.995102580199147
1059.0, 0.992197585226677
983.0, 0.989325567493316
99.0, 0.878636565042807
748.0, 0.979630259195103
504.0, 0.963094272333236
979.0, 0.989169675090253
558.0, 0.967604359471093
984.0, 0.98935794514626
909.0, 0.986450551829128
1118.0, 0.99426675708426
905.0, 0.986300055701555
794.0, 0.981812153251826
130.0, 0.896950324885764
42.0, 0.80103392638401
177.0, 0.91451520160785
728.0, 0.97857738588826
790.0, 0.981627480712812
496.0, 0.962393955691782
237.0, 0.929124118533388
97.0, 0.87716458100619
190.0, 0.918074345087021
1108.0, 0.993878824835099
972.0, 0.988874678696763
127.0, 0.895498726778777
695.0, 0.976749247669259
629.0, 0.972733819118045
1183.0, 0.996497817206564
1100.0, 0.993569438373635
951.0, 0.988076629510312
716.0, 0.977921438623062
691.0, 0.976538193338957
1117.0, 0.994224786052666
1018.0, 0.990681231813802
952.0, 0.988114403438747
877.0, 0.985278960461489
186.0, 0.916999287092049
233.0, 0.92830088672798
617.0, 0.971915983588127
1159.0, 0.99560683216444
1109.0, 0.993918997108196
1014.0, 0.990531934858561
939.0, 0.987635933678575
873.0, 0.985104480887292
246.0, 0.930930072064261
330.0, 0.944684578703779
125.0, 0.894508210433159
182.0, 0.915915235304593
229.0, 0.927473457819413
